Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 160110 rows, 239510 columns and 8768071 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 4e+02]
Found heuristic solution: objective 20488
Presolve removed 89 rows and 98 columns (presolve time = 5s) ...
Presolve removed 89 rows and 98 columns
Presolve time: 7.54s
Presolved: 160021 rows, 239412 columns, 2391605 nonzeros
Variable types: 159600 continuous, 79812 integer (79810 binary)
Optimize a model with 160021 rows, 239412 columns and 2391605 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 4e+06]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 4e+04]
  RHS range       [1e+00, 4e+02]
Presolved: 160021 rows, 239412 columns, 2391605 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 2.048800000000e+04, best bound -, gap -
Tempo: 3597.1 segundos

0 140 25 62 40 66 38 61 20 48 63 19 
1 140 90 83 22 26 81 59 48 71 85 87 
2 140 18 62 28 11 52 5 6 45 39 68 
3 140 27 37 26 48 58 25 37 48 47 48 
4 140 66 44 34 88 25 38 76 26 68 31 
5 140 3 51 50 33 19 45 12 5 51 22 
6 140 57 36 33 51 57 38 41 57 65 51 
7 140 24 23 43 9 67 27 34 82 16 48 
8 140 93 75 56 69 62 87 51 69 41 71 
9 140 25 18 16 68 58 35 78 35 82 19 
10 140 80 67 72 66 29 41 34 86 63 63 
11 140 97 46 99 21 25 45 21 43 67 41 
12 140 22 75 61 11 30 75 75 84 60 18 
13 140 60 88 62 26 76 61 40 29 72 46 
14 140 84 47 65 35 42 50 41 17 63 88 
15 140 97 33 92 56 89 47 81 42 77 82 
16 140 27 29 15 43 37 23 18 70 21 71 
17 140 76 85 68 24 84 68 82 91 46 48 
18 140 65 79 47 71 19 77 75 85 28 34 
19 140 66 72 73 62 55 36 16 57 60 60 
20 140 52 11 14 42 41 10 57 84 86 86 
21 140 13 31 62 6 66 19 34 52 17 8 
22 140 60 21 82 59 71 44 16 41 35 44 
23 140 57 62 44 53 89 31 82 64 58 90 
24 140 21 40 33 6 48 35 59 5 23 43 
25 140 92 86 29 80 70 56 33 38 66 96 
26 140 47 49 17 45 84 89 24 45 67 62 
27 140 65 48 85 72 75 66 81 46 87 86 
28 140 82 52 49 22 49 76 56 60 28 62 
29 140 76 49 58 91 61 28 70 33 51 77 
30 140 37 80 18 65 45 10 31 44 70 42 
31 140 44 21 31 60 25 87 65 61 53 71 
32 140 68 43 69 38 50 14 67 74 49 79 
33 140 34 57 75 40 74 29 19 44 10 57 
34 140 16 73 34 52 73 82 3 41 50 80 
35 140 60 18 52 88 18 41 81 59 75 26 
36 140 91 74 21 40 46 19 68 27 67 38 
37 140 88 22 82 53 59 34 69 51 33 36 
38 140 59 40 48 35 30 52 79 51 42 42 
39 140 43 52 67 39 69 37 23 58 12 15 
40 140 10 10 67 43 36 37 71 55 72 38 
41 140 47 56 38 41 48 27 87 20 48 82 
42 140 40 8 22 54 10 21 38 54 37 34 
43 140 43 79 39 75 10 59 23 56 74 62 
44 140 80 33 19 58 74 55 89 35 42 49 
45 140 15 23 58 8 57 23 46 65 29 14 
46 140 50 71 84 23 53 40 69 23 26 12 
47 140 9 55 52 30 39 70 54 64 75 5 
48 140 58 85 79 21 85 26 42 91 64 42 
49 140 1 58 9 10 34 61 34 4 63 21 
50 140 26 51 34 66 48 80 37 44 21 66 
51 140 27 13 40 32 37 81 17 69 74 30 
52 140 67 68 35 86 86 55 52 59 42 14 
53 140 63 24 33 77 53 66 66 92 56 15 
54 140 69 57 90 84 33 38 19 31 48 70 
55 140 73 68 86 37 55 58 38 62 92 92 
56 140 30 49 19 59 72 80 15 64 35 32 
57 140 34 56 63 56 51 30 38 28 79 56 
58 140 35 74 45 19 8 17 75 55 37 62 
59 140 39 58 76 66 11 37 57 66 11 24 
60 140 89 49 46 75 73 27 57 94 42 87 
61 140 61 35 39 19 15 83 24 68 50 72 
62 140 67 60 63 90 73 31 51 46 90 41 
63 140 70 63 29 68 85 59 86 36 51 56 
64 140 60 86 46 43 46 42 19 24 60 25 
65 140 67 68 32 83 27 75 45 75 67 28 
66 140 28 85 59 65 16 83 75 73 18 25 
67 140 1 11 34 31 46 53 70 31 27 55 
68 140 45 16 36 17 21 75 38 36 64 16 
69 140 80 75 85 55 50 95 39 45 74 89 
70 140 99 80 52 48 83 96 41 61 77 44 
71 140 98 58 59 88 61 20 65 21 93 25 
72 140 92 64 73 68 73 90 30 94 22 43 
73 140 78 71 76 22 35 60 22 31 86 92 
74 140 35 19 78 81 77 34 58 46 57 72 
75 140 31 25 31 57 76 82 52 85 19 59 
76 140 31 14 23 68 46 67 34 84 66 22 
77 140 22 41 22 27 52 40 40 29 75 70 
78 140 8 52 50 4 13 79 60 39 7 15 
79 140 38 77 75 47 81 67 44 56 75 61 
80 140 36 12 59 34 86 25 21 29 38 40 
81 140 29 82 30 19 78 46 66 22 22 82 
82 140 95 38 44 84 57 69 22 32 42 21 
83 140 38 75 24 86 14 69 74 75 18 36 
84 140 19 70 60 62 71 61 47 33 20 46 
85 140 49 31 88 60 83 56 62 39 13 23 
86 140 84 21 82 19 58 70 54 76 96 54 
87 140 80 62 22 94 61 75 65 45 95 56 
88 140 29 79 7 77 72 49 67 73 44 34 
89 140 68 56 65 68 29 78 25 59 22 30 
90 140 42 80 23 24 74 54 70 19 72 9 
91 140 29 80 70 13 54 40 40 74 57 27 
92 140 91 25 38 42 97 24 48 47 90 82 
93 140 98 86 70 96 95 58 55 40 51 77 
94 140 72 75 31 69 69 63 66 64 77 43 
95 140 36 69 30 54 38 17 55 27 77 65 
96 140 99 43 33 84 98 74 48 81 92 34 
97 140 96 22 23 68 63 31 44 23 42 96 
98 140 29 6 79 85 43 36 15 35 9 46 
99 140 11 24 44 79 77 78 22 46 60 38 
100 140 60 51 48 26 85 45 54 72 57 48 
101 140 27 67 50 32 28 55 81 23 74 26 
102 140 56 75 88 11 48 62 68 78 66 15 
103 140 5 59 56 61 44 52 55 54 32 48 
104 140 7 50 3 22 35 31 3 52 44 60 
105 140 14 10 39 30 49 81 40 42 79 70 
106 140 90 42 42 73 90 87 84 71 64 44 
107 140 69 20 77 22 82 45 75 48 19 34 
108 140 3 57 6 59 14 28 58 36 76 36 
109 140 93 90 27 49 85 48 55 88 79 71 
110 140 77 89 51 78 18 29 82 56 17 24 
111 140 92 85 33 61 25 84 51 51 49 90 
112 140 38 81 25 72 15 30 85 12 65 61 
113 140 5 57 21 57 68 17 23 61 11 55 
114 140 44 71 48 18 43 29 24 32 78 19 
115 140 25 53 21 40 48 15 72 34 79 51 
116 140 64 42 40 56 58 92 15 46 59 80 
117 140 20 54 40 27 67 35 29 59 29 62 
118 140 3 15 70 71 0 56 70 4 19 64 
119 140 82 31 77 76 38 30 61 70 31 19 
120 140 68 30 56 83 49 72 65 37 59 31 
121 140 61 27 72 47 24 32 50 31 38 84 
122 140 97 34 26 38 93 65 58 53 20 62 
123 140 48 10 87 85 49 59 18 18 74 69 
124 140 9 73 51 16 46 65 64 8 39 68 
125 140 6 12 61 34 67 8 5 35 44 33 
126 140 87 75 36 56 24 26 39 33 78 91 
127 140 81 60 95 60 73 68 78 58 88 29 
128 140 63 13 64 24 52 79 61 55 15 76 
129 140 52 20 21 34 43 24 66 39 41 30 
130 140 12 3 14 37 10 54 5 63 16 16 
131 140 9 33 2 20 48 79 21 29 69 30 
132 140 93 74 65 57 78 40 52 45 44 81 
133 140 8 35 29 12 11 8 34 71 33 47 
134 140 62 48 17 56 26 71 77 29 32 41 
135 140 50 12 52 65 30 19 64 19 50 41 
136 140 41 61 47 24 67 84 26 60 68 44 
137 140 38 35 60 18 20 46 32 46 59 81 
138 140 96 67 94 20 58 64 78 56 50 62 
139 140 98 19 70 34 95 25 31 35 22 51 
140 190 84 96 81 63 82 62 95 74 28 58 
141 190 9 43 17 79 32 33 54 74 54 68 
142 190 37 77 40 36 69 34 21 48 44 49 
143 190 85 37 69 31 64 77 28 62 63 65 
144 190 48 41 57 46 25 63 81 62 36 54 
145 190 8 68 70 36 21 57 38 7 59 56 
146 190 35 22 47 74 30 24 17 59 20 47 
147 190 96 42 91 42 90 85 36 46 37 54 
148 190 78 19 16 83 79 76 42 48 62 32 
149 190 56 52 50 25 81 20 68 77 33 21 
150 190 98 65 28 41 62 44 27 86 71 64 
151 190 39 42 82 49 48 30 72 17 50 41 
152 190 69 59 89 49 36 23 57 19 44 82 
153 190 72 47 56 76 49 91 42 68 40 52 
154 190 78 66 81 35 56 86 40 38 28 94 
155 190 59 13 35 35 46 69 28 67 60 75 
156 190 18 43 20 52 10 61 67 53 69 15 
157 190 33 6 42 13 11 38 14 73 81 39 
158 190 33 36 80 47 59 24 17 62 46 7 
159 190 33 8 16 9 30 16 65 64 45 70 
160 190 95 37 33 52 56 72 65 95 76 81 
161 190 26 61 15 18 72 68 38 25 8 15 
162 190 34 73 21 46 59 20 34 22 49 69 
163 190 39 17 50 24 36 26 48 46 11 81 
164 190 9 69 62 80 47 33 15 36 69 81 
165 190 70 87 31 58 51 88 51 65 55 46 
166 190 11 66 8 23 49 4 21 12 32 47 
167 190 29 23 54 5 28 84 66 25 51 81 
168 190 94 22 98 43 30 86 62 89 29 56 
169 190 45 72 87 44 62 62 63 66 45 73 
170 190 86 61 75 39 50 78 64 81 67 43 
171 190 20 37 74 77 32 77 81 68 47 76 
172 190 51 14 21 18 30 61 36 26 49 59 
173 190 32 24 35 41 19 39 74 44 27 35 
174 190 2 26 5 78 58 71 23 9 25 47 
175 190 21 65 69 58 55 44 30 8 19 53 
176 190 33 12 70 78 24 44 73 42 57 47 
177 190 26 38 12 54 73 19 8 18 40 70 
178 190 38 61 84 40 58 79 78 34 84 9 
179 190 19 82 64 63 30 45 53 55 23 64 
180 190 91 83 50 55 20 89 63 18 78 55 
181 190 47 31 26 45 60 85 36 86 79 65 
182 190 89 48 66 48 34 48 81 78 38 39 
183 190 48 63 88 11 45 44 41 79 29 16 
184 190 44 37 87 36 29 61 9 32 45 17 
185 190 21 50 75 15 34 55 7 34 76 43 
186 190 49 60 16 70 34 24 39 67 52 31 
187 190 19 18 35 28 17 34 43 46 60 52 
188 190 90 41 75 80 19 70 24 46 22 43 
189 190 4 38 11 60 33 20 40 44 78 31 
190 219 11 32 39 60 22 3 3 57 58 63 
191 219 58 71 24 48 90 28 51 60 61 47 
192 219 61 68 71 22 41 54 87 40 66 68 
193 219 67 35 72 24 64 67 34 54 69 67 
194 219 46 56 63 56 84 29 24 71 84 25 
195 219 34 78 63 36 23 49 37 66 79 79 
196 219 20 55 75 63 13 56 45 75 38 80 
197 219 71 27 20 46 93 79 72 49 55 58 
198 219 69 40 59 53 83 89 78 38 20 82 
199 219 56 11 76 49 39 70 24 53 68 81 
200 219 3 58 37 10 2 61 24 9 15 11 
201 219 14 79 22 33 51 6 48 40 37 74 
202 219 29 64 63 8 63 58 66 30 42 85 
203 219 91 28 52 41 49 29 77 92 39 19 
204 219 37 76 41 67 11 79 23 55 71 56 
205 219 16 59 27 51 54 35 61 79 9 27 
206 219 30 75 68 22 52 61 26 51 69 65 
207 219 81 82 39 94 69 67 75 54 31 50 
208 219 45 60 77 17 70 77 34 37 46 20 
209 219 98 88 53 73 78 28 59 55 47 29 
210 219 63 43 51 73 21 24 44 62 20 30 
211 219 54 84 27 90 63 75 56 35 39 46 
212 219 67 92 19 77 54 80 55 35 76 71 
213 219 15 33 39 53 11 62 77 20 10 66 
214 219 14 55 5 45 70 64 81 66 36 76 
215 219 21 37 73 61 21 49 40 46 78 19 
216 219 57 89 31 84 84 26 15 28 42 86 
217 219 98 61 70 89 72 50 44 96 35 39 
218 219 29 41 49 72 66 12 77 51 57 83 
219 310 2 1 60 14 78 79 5 44 65 34 
220 310 26 30 75 85 46 67 5 52 67 60 
221 310 49 19 80 31 89 32 72 10 32 27 
222 310 58 41 79 82 28 44 65 36 25 32 
223 310 58 55 69 43 20 81 36 65 63 46 
224 310 76 62 65 27 60 72 32 60 90 36 
225 310 54 42 90 50 79 54 51 36 86 84 
226 310 61 40 41 88 34 49 68 67 51 58 
227 310 38 78 61 52 37 49 32 30 68 70 
228 310 23 35 80 38 13 78 48 58 34 35 
229 310 97 52 49 90 39 46 55 68 33 58 
230 310 62 67 52 89 26 56 33 14 29 42 
231 310 77 89 16 68 29 63 34 42 51 62 
232 310 5 36 72 72 26 57 33 70 55 71 
233 310 32 26 82 48 18 59 7 14 59 78 
234 310 90 71 49 36 81 75 89 93 35 71 
235 310 4 34 62 52 31 13 27 46 29 72 
236 310 0 28 46 9 38 74 18 49 41 19 
237 310 52 78 49 86 65 50 52 55 40 79 
238 310 20 42 50 28 11 48 46 10 13 33 
239 310 5 52 22 25 14 30 56 9 5 78 
240 310 33 80 10 70 9 51 78 65 46 82 
241 310 62 13 68 18 40 57 86 73 35 86 
242 310 48 23 65 83 65 59 41 71 32 89 
243 310 95 74 61 71 82 25 30 62 52 57 
244 310 10 50 24 40 19 72 13 23 41 67 
245 310 38 33 17 15 19 36 13 11 82 83 
246 310 66 16 24 33 28 76 63 88 61 62 
247 310 54 67 56 24 68 90 73 44 48 76 
248 310 29 39 57 41 63 9 12 71 85 31 
249 310 34 67 67 32 52 71 59 85 67 24 
250 310 51 55 73 37 20 34 17 14 45 85 
251 310 38 26 77 22 28 65 35 68 80 56 
252 310 8 45 24 59 39 20 17 8 53 77 
253 310 41 39 35 83 36 69 74 75 8 15 
254 310 86 89 23 76 48 52 80 78 39 74 
