Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 90072 rows, 134622 columns and 3314657 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [4e-01, 6e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 3e+02]
Found heuristic solution: objective 17837
Presolve removed 49 rows and 14 columns
Presolve time: 2.74s
Presolved: 90023 rows, 134608 columns, 1164855 nonzeros
Variable types: 89700 continuous, 44908 integer (44906 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
56 266 92 36 4 4 6 24 4 6 
56 285 10 48 69 50 63 77 64 49 
56 290 52 27 46 25 49 36 28 57 
57 198 60 30 35 43 23 24 51 27 
57 201 47 30 32 43 43 28 46 37 
57 255 49 28 28 67 27 29 59 28 
57 294 28 54 57 42 48 45 60 35 
58 299 34 32 59 43 34 37 32 37 
59 186 22 43 44 44 39 61 65 58 
59 206 2 66 79 71 61 58 62 58 
59 243 3 66 51 78 53 77 64 48 
60 87 5 49 58 49 51 62 77 66 
60 160 4 48 68 61 61 51 80 64 
60 278 20 43 62 43 44 39 75 40 
61 172 48 28 32 36 38 56 35 61 
61 225 57 22 52 41 28 30 22 31 
62 88 57 38 29 28 28 55 30 24 
62 101 51 34 57 38 28 37 25 42 
62 158 82 15 33 22 25 15 19 12 
63 97 90 18 9 13 8 23 21 34 
63 224 24 53 47 39 56 53 72 42 
63 246 4 66 50 60 88 52 79 63 
64 119 35 70 58 41 36 37 38 40 
64 166 56 32 56 22 36 30 26 27 
64 230 5 57 88 48 78 48 59 52 
64 251 98 9 11 8 17 12 16 9 
64 256 62 20 23 52 36 26 39 38 
66 149 3 56 77 52 59 57 61 76 
66 229 51 24 41 54 41 26 52 40 
66 250 2 77 48 92 65 54 82 53 
67 84 70 22 20 39 25 20 14 43 
67 125 2 50 57 89 60 51 76 60 
67 141 73 17 23 52 13 21 23 32 
67 169 67 38 49 29 19 21 24 18 
67 220 29 50 39 37 50 50 42 57 
67 256 8 49 71 61 51 86 58 54 
67 258 31 53 36 51 63 37 38 62 
68 91 2 55 49 69 56 76 74 50 
68 132 18 48 41 69 56 55 53 66 
69 189 94 6 15 21 21 19 3 24 
69 257 32 76 42 43 42 49 38 41 
69 264 19 71 48 53 52 49 49 49 
70 154 92 27 30 9 11 13 19 35 
70 240 74 13 14 38 31 22 43 29 
71 126 70 38 30 30 15 18 29 36 
71 127 28 40 57 39 50 39 84 37 
71 132 1 88 68 67 49 60 55 49 
71 268 5 58 48 74 69 62 59 51 
72 137 6 54 67 55 65 49 52 94 
72 254 95 5 30 4 15 7 26 30 
73 133 5 62 59 61 82 48 54 62 
73 296 41 42 34 42 30 47 33 62 
74 89 71 18 21 17 47 16 63 22 
74 134 13 50 51 63 67 55 50 75 
75 180 24 58 40 41 80 37 38 52 
75 196 82 17 9 18 36 25 12 22 
75 227 61 36 32 37 24 46 29 26 
76 281 30 75 40 54 61 37 48 39 
77 94 9 81 76 62 47 45 59 55 
77 101 24 66 44 45 44 47 69 48 
77 133 7 46 82 52 68 49 51 69 
77 277 17 90 47 79 48 43 43 48 
78 186 26 44 39 49 44 77 56 40 
78 234 24 41 40 45 72 41 69 37 
80 95 76 32 13 16 31 36 18 12 
80 159 78 27 57 15 19 11 26 13 
80 247 15 44 42 64 53 64 85 48 
80 270 39 56 39 55 56 32 50 33 
80 275 64 25 52 28 17 22 23 30 
81 244 55 22 46 30 40 37 32 34 
82 143 67 48 38 20 21 36 27 21 
82 164 40 33 66 39 61 37 35 35 
82 195 28 48 53 42 61 56 36 36 
82 259 13 46 57 53 65 61 48 69 
83 126 70 30 21 15 44 35 18 34 
83 144 87 8 20 8 21 20 7 6 
83 210 82 20 14 17 9 37 16 20 
83 291 72 41 27 14 14 21 23 28 
84 116 27 39 54 59 39 41 42 60 
84 217 76 36 18 32 22 29 16 14 
84 239 81 11 13 24 13 41 15 15 
85 92 66 29 34 20 19 20 30 29 
85 123 26 57 41 66 37 67 41 39 
85 131 24 41 45 47 46 74 54 40 
86 170 39 30 56 36 36 55 43 54 
87 247 36 42 40 34 70 57 34 51 
87 282 80 18 25 10 48 24 10 20 
89 218 38 42 34 45 48 57 49 35 
89 265 48 31 48 27 26 32 75 34 
90 150 77 26 28 28 11 29 20 22 
90 182 91 9 23 21 21 16 27 6 
90 219 5 48 92 70 50 54 66 52 
90 263 12 64 71 48 82 44 44 52 
90 297 74 43 18 36 13 37 22 14 
92 187 9 54 49 46 49 85 54 70 
93 177 24 39 54 47 52 57 54 59 
93 261 92 6 5 19 46 7 13 8 
94 246 28 53 57 42 36 56 64 40 
95 113 61 46 50 38 31 22 24 31 
95 115 19 42 49 48 67 47 47 52 
95 150 10 62 73 55 55 58 49 55 
96 262 3 59 78 49 65 51 69 61 
96 288 53 29 28 44 33 39 34 43 
97 102 0 68 81 79 55 59 50 50 
97 265 1 77 76 57 55 66 63 51 
98 175 68 16 21 44 22 39 22 31 
98 238 74 17 43 27 24 17 25 16 
98 248 92 19 12 11 33 6 4 18 
99 157 29 66 40 45 42 54 49 52 
99 199 69 36 18 43 23 61 54 47 
99 241 36 38 51 72 32 56 33 33 
99 294 36 32 35 54 39 54 57 41 
152 231 27 59 37 55 40 41 46 68 
152 290 47 28 32 58 27 47 55 30 
152 295 6 55 50 53 68 48 71 74 
153 289 9 51 55 48 86 45 53 82 
154 293 6 51 53 49 67 95 52 52 
155 216 14 72 50 54 74 50 60 43 
156 236 99 17 0 0 9 2 38 27 
156 269 31 57 54 35 40 44 40 54 
184 213 87 18 18 24 12 7 13 50 
199 271 98 2 25 20 39 27 11 29 
(12515 12308 12415 12414 12476 12513 12501 12436 )

