Rodando pra 1h

Optimize a model with 90039 rows, 134580 columns and 1567344 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 3 rows and 3 columns (presolve time = 5s) ...
Presolve removed 3 rows and 3 columns
Presolve time: 9.60s
Presolved: 90036 rows, 134577 columns, 1567338 nonzeros
Variable types: 89700 continuous, 44877 integer (44875 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
63 278 1 6 16 14 17 
64 194 3 20 19 13 2 
64 265 0 9 27 15 7 
66 77 3 21 4 8 37 
66 268 11 7 6 24 37 
67 81 5 25 11 16 9 
69 204 4 25 10 25 6 
70 126 6 5 12 4 4 
71 120 0 22 26 3 9 
72 176 5 8 8 33 18 
73 112 5 25 22 4 11 
73 118 9 4 6 20 30 
74 222 2 1 28 5 28 
75 153 6 18 9 9 34 
75 186 16 20 16 18 13 
76 82 2 17 10 9 43 
76 109 7 17 8 7 11 
77 132 8 15 18 20 8 
77 220 10 8 27 5 15 
77 241 1 3 1 17 31 
80 205 11 13 16 18 12 
80 266 9 7 27 28 16 
81 289 12 12 21 23 9 
82 268 5 20 34 4 7 
83 182 1 2 15 23 19 
83 296 0 5 30 4 17 
84 110 6 36 11 11 4 
84 140 1 6 4 24 16 
84 185 2 19 21 4 9 
85 178 8 14 12 30 9 
86 122 2 17 9 8 38 
86 214 2 16 9 10 31 
87 142 11 12 16 15 7 
87 181 3 16 14 3 3 
87 212 16 10 40 8 15 
87 243 9 35 8 22 9 
88 105 6 12 4 23 5 
88 182 2 7 16 7 25 
89 217 0 14 44 4 1 
90 267 0 42 2 11 2 
91 196 3 34 7 27 3 
92 114 22 19 15 41 14 
92 262 0 8 10 3 35 
93 96 0 3 5 11 40 
93 161 15 10 8 14 37 
93 229 5 11 4 23 14 
94 150 0 1 15 13 21 
94 173 3 4 8 2 43 
94 254 1 21 21 11 2 
95 124 1 16 12 15 16 
95 285 3 11 8 23 15 
96 196 6 7 21 29 15 
96 242 6 19 20 3 10 
97 158 2 5 16 9 8 
98 210 3 15 10 9 10 
99 174 7 13 20 25 4 
99 264 3 16 8 19 15 
101 102 3 11 5 7 29 
102 201 11 21 15 21 6 
103 280 7 15 12 10 19 
103 299 11 6 9 32 12 
104 224 10 19 5 11 25 
104 235 4 25 9 8 6 
105 131 5 17 9 12 6 
107 148 0 11 16 22 13 
107 282 1 13 23 4 11 
108 263 2 9 33 18 2 
109 216 2 11 3 2 37 
111 116 4 2 25 17 13 
115 284 2 22 22 3 6 
116 290 6 6 24 5 11 
117 126 7 11 6 11 15 
118 265 9 11 10 25 10 
119 134 0 18 3 19 2 
119 279 15 8 13 19 17 
120 297 11 39 6 23 8 
121 217 6 3 7 24 19 
123 132 3 9 28 2 27 
123 155 0 4 44 13 0 
126 298 1 29 1 22 1 
128 170 4 5 19 15 15 
128 179 5 3 5 23 33 
130 146 4 15 29 11 5 
131 235 12 17 27 13 10 
132 219 6 45 7 3 16 
133 190 11 23 8 13 25 
135 281 8 4 10 6 15 
136 198 6 18 5 7 12 
137 195 2 30 6 16 9 
137 279 3 12 22 13 23 
138 195 19 13 22 19 14 
139 158 25 13 15 13 14 
139 221 6 15 34 15 12 
143 259 11 27 6 11 34 
144 235 3 28 7 3 25 
144 297 7 20 29 7 4 
145 287 23 25 26 17 19 
146 229 13 7 7 15 10 
147 213 17 27 13 10 14 
148 156 0 24 11 1 12 
149 257 0 12 14 11 23 
151 194 5 11 5 5 6 
152 161 3 13 12 29 15 
152 197 2 22 12 15 9 
153 190 1 12 1 33 2 
155 274 1 2 12 7 2 
156 242 0 12 15 13 19 
157 256 9 25 21 8 9 
158 192 3 3 5 22 11 
159 167 4 3 22 24 3 
159 255 5 28 4 9 5 
160 228 6 12 22 5 15 
162 175 7 39 4 5 10 
163 259 12 13 10 23 10 
165 249 5 23 32 10 17 
168 230 6 16 7 8 19 
169 262 18 14 31 11 9 
169 293 13 19 28 7 18 
170 209 8 11 4 7 22 
171 240 5 17 4 20 7 
171 291 7 7 16 16 26 
172 299 2 8 12 14 11 
176 277 19 26 29 23 14 
177 226 3 20 13 14 8 
178 293 4 4 3 39 6 
179 231 15 24 17 12 29 
180 184 3 12 35 23 13 
181 276 11 10 13 19 7 
183 272 2 6 15 5 32 
