Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 160110 rows, 239510 columns and 8767211 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 4e+02]
Found heuristic solution: objective 19934
Presolve removed 89 rows and 98 columns (presolve time = 5s) ...
Presolve removed 89 rows and 98 columns
Presolve time: 9.03s
Presolved: 160021 rows, 239412 columns, 2391433 nonzeros
Variable types: 159600 continuous, 79812 integer (79810 binary)
Optimize a model with 160021 rows, 239412 columns and 2391433 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 4e+06]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 4e+04]
  RHS range       [1e+00, 4e+02]
Presolved: 160021 rows, 239412 columns, 2391433 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  315895    2.4345465e+01   1.045544e+04   0.000000e+00   3194s
  318309    2.4346452e+01   2.667378e+03   0.000000e+00   3207s
  320723    2.4347944e+01   3.182516e+03   0.000000e+00   3221s
  323137    2.4348518e+01   2.864092e+03   0.000000e+00   3233s
  325551    2.4349698e+01   4.595867e+03   0.000000e+00   3250s
  327617    2.4349907e+01   5.142768e+03   0.000000e+00   3263s
  330031    2.4351003e+01   5.129971e+03   0.000000e+00   3283s
  332445    2.4351411e+01   5.224252e+03   0.000000e+00   3306s
  334859    2.4358408e+01   5.600813e+03   0.000000e+00   3321s
  337273    2.4360974e+01   4.487644e+03   0.000000e+00   3337s
  339687    2.4363403e+01   5.687715e+03   0.000000e+00   3354s
  342101    2.4364175e+01   3.152376e+03   0.000000e+00   3374s
  344515    2.4365105e+01   5.982455e+03   0.000000e+00   3394s
  346929    2.4366667e+01   5.293793e+03   0.000000e+00   3413s
  349343    2.4366993e+01   3.598050e+03   0.000000e+00   3442s
  351757    2.4367743e+01   4.030529e+03   0.000000e+00   3464s
  354171    2.4368276e+01   5.453771e+03   0.000000e+00   3508s
  356585    2.4368701e+01   4.991875e+03   0.000000e+00   3548s
  358999    2.4369015e+01   4.605776e+03   0.000000e+00   3569s
