Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 90072 rows, 134622 columns and 3314961 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [2e-01, 2e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 3e+02]
Found heuristic solution: objective 17265
Presolve removed 37 rows and 44 columns (presolve time = 5s) ...
Presolve removed 37 rows and 44 columns
Presolve time: 9.51s
Presolved: 90035 rows, 134578 columns, 1881509 nonzeros
Variable types: 89700 continuous, 44878 integer (44874 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  285086    9.4869665e+00   3.915261e+02   0.000000e+00   1826s
  290069    9.6337509e+00   7.416237e+02   0.000000e+00   1832s
  293391    9.7347624e+00   5.416084e+02   0.000000e+00   1835s
  300035    9.8930252e+00   3.026386e+02   0.000000e+00   1841s
  305018    9.9860152e+00   3.372553e+02   0.000000e+00   1846s
  308340    1.0070389e+01   1.219217e+02   0.000000e+00   1852s
  310001    1.0114972e+01   1.013378e+02   0.000000e+00   1856s
  310900    1.0132004e+01   1.965951e+02   0.000000e+00   1862s
  311481    1.0134660e+01   8.736355e+01   0.000000e+00   1868s
  312052    1.0136868e+01   1.942324e+02   0.000000e+00   1873s
  312650    1.0139024e+01   1.717333e+01   0.000000e+00   1879s
  313237    1.0140609e+01   2.112567e+01   0.000000e+00   1885s
  313870    1.0142368e+01   8.002024e+01   0.000000e+00   1890s
  314485    1.0143701e+01   6.336549e+01   0.000000e+00   1897s
  315076    1.0145420e+01   2.605072e+01   0.000000e+00   1902s
  315708    1.0146301e+01   5.252118e+01   0.000000e+00   1908s
  316329    1.0147421e+01   4.194336e+01   0.000000e+00   1914s
  316944    1.0148168e+01   2.464522e+02   0.000000e+00   1920s
  317562    1.0148947e+01   3.062166e+01   0.000000e+00   1925s
  318196    1.0149722e+01   2.929515e+01   0.000000e+00   1931s
  318863    1.0150306e+01   3.315627e+00   0.000000e+00   1937s
  319447    1.0150493e+01   8.334675e-01   0.000000e+00   1945s
  320086    1.0150603e+01   9.290009e-01   0.000000e+00   1954s
  320596    1.0150655e+01   0.000000e+00   0.000000e+00   1962s
  320634    1.0150095e+01   0.000000e+00   0.000000e+00   1962s

Root relaxation: objective 1.015009e+01, 320634 iterations, 1951.22 seconds
Total elapsed time = 1965.68s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0   10.15009    0  314 17265.0000   10.15009   100%     - 1965s
H    0     0                    15584.250000   10.15009   100%     - 2748s
     0     0  209.06626    0  326 15584.2500  209.06626  98.7%     - 3048s
H    0     0                    13993.000000  209.06626  98.5%     - 3052s
     0     0          -    0      13993.0000  209.06626  98.5%     - 3600s

Cutting planes:
  Flow cover: 234
  Flow path: 21

Explored 0 nodes (567130 simplex iterations) in 3600.04 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 1.399300000000e+04, best bound 2.092500000000e+02, gap 98.5046%
Tempo: 3596.49 segundos

0 68 78 71 60 79 43 57 89 75 
1 68 72 62 75 72 43 51 59 42 
1 247 2 9 34 6 18 19 6 14 
2 22 1 12 4 12 7 3 42 28 
2 68 51 59 57 30 41 71 35 49 
3 214 1 22 17 3 31 30 12 30 
4 20 17 49 13 31 25 27 13 19 
4 68 25 18 45 27 57 20 24 16 
5 58 0 14 9 0 26 1 10 20 
6 68 53 69 30 40 64 58 34 36 
7 50 3 19 5 40 28 40 6 4 
7 68 67 70 68 53 41 56 46 42 
8 202 3 6 49 23 7 27 17 8 
9 15 3 11 42 14 4 37 15 29 
10 68 28 42 55 50 18 37 20 52 
11 46 16 22 38 17 19 16 26 22 
11 68 5 41 5 51 37 32 36 46 
12 28 9 6 11 16 32 9 41 17 
13 16 3 6 24 50 19 39 23 1 
13 68 30 56 32 43 17 60 61 39 
14 68 46 25 34 56 45 31 24 70 
14 209 4 7 18 8 5 15 21 7 
15 68 16 17 30 20 34 22 22 44 
17 68 91 62 62 80 92 93 66 77 
18 24 10 6 25 17 39 12 10 7 
19 44 2 43 11 31 2 1 30 42 
21 26 4 28 6 34 22 15 24 32 
23 68 68 34 71 42 45 72 36 36 
23 207 9 42 7 16 44 17 25 9 
24 68 46 37 30 67 37 49 49 68 
25 68 81 48 78 46 84 85 63 53 
25 200 3 21 32 6 7 38 38 12 
26 68 0 36 17 36 19 33 1 38 
27 68 83 66 62 82 45 57 69 79 
28 68 14 18 27 53 54 38 51 53 
29 68 37 28 62 41 30 27 52 29 
29 204 2 2 41 5 50 39 35 5 
30 68 5 35 36 41 15 43 47 28 
31 68 99 69 50 83 56 77 91 68 
32 68 79 89 76 62 47 80 46 64 
33 68 67 47 44 78 44 60 75 62 
33 290 4 12 20 10 21 2 8 13 
34 68 24 30 13 37 22 24 58 22 
34 261 8 20 51 36 47 10 16 17 
35 51 6 8 17 30 29 32 15 34 
35 68 5 42 31 10 35 14 40 4 
36 92 1 3 2 48 7 6 41 2 
37 68 74 49 85 73 70 44 39 41 
37 192 2 8 10 46 31 29 2 5 
38 68 50 57 40 44 68 57 25 67 
38 203 2 49 17 16 16 6 42 23 
39 68 59 76 75 38 50 35 45 39 
40 68 47 57 71 54 73 47 27 55 
41 68 43 32 69 30 32 67 70 63 
41 199 2 26 10 32 14 36 2 19 
42 197 22 28 41 15 11 19 20 44 
43 68 93 56 89 50 57 72 65 88 
44 68 2 42 26 29 35 49 4 27 
45 251 7 19 4 21 17 24 26 36 
47 68 38 21 33 67 35 27 52 29 
47 248 13 44 41 9 42 7 27 9 
48 68 16 39 25 26 26 13 14 47 
48 191 3 40 4 10 7 13 48 34 
49 68 89 46 46 58 88 67 82 61 
52 68 47 63 35 58 69 63 37 36 
52 201 6 30 20 33 17 5 7 18 
53 68 46 29 56 61 58 61 33 35 
54 198 7 28 14 9 11 28 14 15 
55 68 60 44 63 50 44 75 57 77 
56 68 38 23 43 39 41 44 26 49 
57 68 76 71 62 78 56 61 73 80 
58 68 3 33 2 26 35 2 25 19 
59 68 77 47 76 78 78 46 74 80 
60 68 65 62 36 39 75 38 40 41 
61 68 19 32 22 13 38 42 19 54 
62 68 68 49 73 59 48 61 47 35 
63 68 32 22 64 26 62 25 62 41 
64 68 59 66 56 73 38 53 32 77 
65 68 35 25 57 19 57 36 25 28 
66 68 83 77 69 46 57 68 80 87 
67 68 16 36 11 21 53 29 9 45 
69 225 6 44 35 7 38 49 15 9 
70 225 13 29 29 44 49 19 54 14 
71 225 54 67 74 27 29 74 75 44 
72 225 89 80 84 80 50 80 59 88 
73 225 3 9 33 48 38 5 36 47 
74 225 91 50 61 78 93 75 73 64 
75 225 25 52 20 56 30 26 24 18 
76 225 97 83 73 55 87 80 95 94 
77 225 22 18 48 23 41 36 44 54 
78 225 63 63 77 80 35 35 32 58 
79 225 62 65 73 34 79 35 53 40 
80 225 57 32 49 71 54 70 39 32 
81 235 7 14 5 14 9 39 34 24 
82 225 57 48 52 51 76 44 37 59 
83 225 65 62 70 82 64 59 55 53 
84 225 62 42 65 64 49 61 76 40 
85 225 75 80 66 50 85 47 81 79 
86 225 72 78 45 70 68 77 54 41 
87 225 7 3 23 52 30 19 35 13 
88 225 20 32 45 43 12 20 45 39 
89 225 70 77 51 65 64 82 67 56 
90 225 25 48 29 52 35 24 51 30 
91 225 23 15 59 15 18 35 38 48 
92 225 88 53 75 74 49 83 57 47 
93 225 70 44 70 67 39 39 70 67 
94 225 90 59 51 91 63 59 60 93 
95 225 42 66 44 31 54 38 39 48 
96 225 20 51 53 54 58 35 24 33 
97 225 68 37 41 72 46 38 75 70 
98 225 9 38 54 16 27 12 8 16 
99 225 79 56 60 85 87 43 56 78 
100 225 73 82 86 79 62 62 47 84 
101 225 73 79 62 76 77 54 83 51 
102 225 1 40 36 45 44 45 32 36 
103 225 63 37 52 56 72 36 79 42 
104 225 4 33 11 19 7 6 2 40 
105 225 57 50 76 73 58 65 66 72 
106 225 70 71 71 66 67 40 71 82 
107 225 59 37 43 67 72 63 53 39 
108 225 46 38 59 67 52 40 70 33 
109 225 37 58 27 41 36 64 56 67 
110 225 54 41 57 39 39 61 65 74 
111 225 73 62 52 64 81 71 49 58 
112 225 93 76 63 68 87 70 67 67 
113 225 86 77 55 60 75 84 79 81 
114 225 87 80 86 59 79 57 44 82 
115 225 0 2 38 1 14 6 29 37 
116 225 62 55 56 53 62 42 33 54 
117 225 57 72 71 68 39 54 68 33 
118 225 28 32 25 25 25 20 44 26 
119 225 45 49 42 58 52 65 37 35 
120 225 75 64 65 87 72 84 45 71 
121 225 14 14 20 56 32 44 13 43 
122 225 44 33 48 48 33 67 37 28 
123 225 7 9 28 18 24 49 20 52 
124 225 82 53 68 41 48 81 56 79 
125 225 50 64 42 64 72 36 67 29 
126 225 96 90 54 93 79 59 67 95 
127 225 88 68 55 73 65 80 81 56 
128 225 17 28 11 57 10 32 47 34 
129 225 65 32 51 81 72 35 50 33 
130 225 4 4 30 16 12 25 33 41 
131 225 78 71 86 81 86 85 66 74 
132 225 97 90 79 70 76 55 96 64 
133 225 22 24 53 37 22 29 25 50 
134 225 98 85 56 96 90 84 72 98 
135 225 25 59 50 53 52 38 57 16 
136 225 66 47 52 76 81 66 41 51 
137 225 59 41 65 52 78 42 29 52 
138 225 30 39 16 27 34 21 31 42 
139 225 7 10 26 38 47 45 42 41 
140 225 27 47 24 33 52 20 22 47 
141 225 66 42 46 41 62 68 33 44 
142 225 68 44 35 75 36 73 67 83 
143 225 52 32 55 27 47 54 37 34 
144 225 49 35 55 71 62 55 70 40 
145 225 92 85 47 63 68 54 71 53 
146 225 73 80 49 66 64 54 50 77 
147 225 54 35 44 38 66 66 67 70 
148 225 23 61 53 16 50 56 37 30 
149 225 47 59 42 62 61 45 52 45 
150 225 22 41 53 21 12 23 60 21 
151 225 83 63 89 83 78 43 77 87 
152 225 35 20 23 42 49 43 56 33 
153 225 3 38 29 3 35 28 2 15 
154 225 89 65 46 68 84 85 71 70 
155 225 99 66 95 63 94 52 78 96 
156 225 64 67 64 79 42 52 72 36 
157 225 90 71 85 61 56 63 62 53 
158 225 53 51 27 56 29 65 34 49 
159 225 89 84 51 48 46 53 93 90 
160 225 24 23 62 58 45 33 45 58 
161 225 16 39 49 51 16 30 11 57 
162 225 10 33 31 6 40 37 36 22 
163 225 9 51 24 53 12 27 39 30 
164 225 58 30 58 58 55 35 53 66 
165 225 36 66 21 37 42 62 35 51 
166 225 30 33 48 30 43 52 64 64 
167 225 93 95 65 70 60 73 48 93 
168 225 0 7 39 2 40 32 40 20 
169 225 42 65 62 40 36 33 64 48 
170 225 87 69 79 46 81 59 79 71 
171 225 74 83 43 48 68 60 85 41 
172 225 92 69 70 49 86 54 78 49 
173 225 52 59 37 47 31 46 62 71 
174 225 33 36 44 54 52 25 22 42 
175 225 92 89 84 49 77 80 91 92 
176 225 37 60 62 38 60 31 46 67 
177 225 44 71 56 64 49 43 53 30 
178 225 64 56 48 51 65 61 81 70 
179 225 69 52 43 67 45 51 36 51 
180 225 70 84 36 84 64 54 58 49 
181 225 24 36 22 46 40 44 50 39 
182 225 53 61 63 59 59 49 50 49 
183 225 72 78 66 50 59 68 78 52 
184 225 79 83 64 53 50 73 83 87 
185 225 73 57 82 45 55 77 63 56 
186 225 13 51 21 11 8 33 38 47 
187 225 2 36 24 35 32 16 7 1 
188 190 15 37 9 22 11 19 12 37 
188 225 48 59 57 44 73 62 30 41 
189 205 3 11 7 14 47 38 9 2 
193 206 26 18 18 16 29 27 55 28 
194 225 63 37 79 60 37 58 66 76 
195 225 14 50 9 55 12 38 53 40 
196 225 71 71 47 43 41 65 64 80 
196 284 3 12 30 12 13 2 15 1 
197 225 13 30 54 34 47 54 9 50 
198 225 36 53 25 26 33 45 20 35 
201 225 19 12 17 26 23 40 34 19 
202 225 56 69 69 30 32 45 48 30 
205 225 50 40 73 29 30 75 57 59 
206 225 15 29 53 9 24 45 16 17 
208 225 32 64 36 54 17 40 58 46 
208 257 3 11 23 33 10 17 6 24 
210 225 22 54 37 60 28 15 18 59 
211 225 23 20 37 28 31 32 44 50 
212 225 24 13 56 38 32 18 47 49 
213 225 25 18 38 40 51 40 34 20 
214 225 24 20 21 30 25 28 51 55 
215 225 74 70 71 61 64 46 78 83 
216 225 29 22 40 59 34 48 52 39 
217 225 20 59 55 46 58 16 59 47 
218 225 3 15 45 26 25 7 44 20 
219 225 29 54 60 44 58 24 39 44 
220 225 86 78 48 63 57 83 79 88 
221 225 39 42 26 40 45 47 65 64 
222 225 73 38 57 55 55 42 44 77 
223 225 87 54 90 90 60 66 61 90 
224 225 95 90 67 83 58 77 91 77 
225 268 32 17 27 20 41 59 43 27 
226 268 42 41 63 60 65 52 58 61 
227 268 4 33 41 29 14 31 40 38 
228 268 89 50 74 65 88 70 67 60 
229 268 29 53 25 27 48 61 27 30 
230 268 54 61 55 36 42 31 52 72 
231 268 9 54 31 36 42 28 54 11 
232 268 84 80 54 88 62 83 69 59 
233 268 52 73 63 59 54 37 57 52 
234 268 24 30 28 61 24 43 14 54 
235 268 13 10 11 27 27 9 8 21 
236 268 77 38 68 80 71 68 79 49 
237 268 27 36 61 42 62 26 16 36 
238 268 59 71 58 40 55 58 65 71 
239 240 0 5 47 13 8 40 2 23 
240 268 66 48 39 77 39 78 78 35 
241 268 52 68 72 34 43 42 34 63 
242 268 84 86 85 50 91 77 70 69 
243 268 84 43 62 44 75 64 46 86 
244 268 75 52 41 51 86 83 48 56 
245 268 25 59 28 56 58 47 52 55 
246 268 92 64 48 83 68 79 71 65 
249 268 69 76 55 60 36 53 76 39 
250 268 89 60 90 75 85 85 66 90 
251 268 53 71 56 29 60 42 26 74 
252 268 65 45 69 69 76 46 61 60 
253 268 58 38 51 63 63 57 50 50 
254 268 32 65 56 16 44 41 54 37 
255 268 21 48 54 38 45 55 43 60 
256 268 43 26 51 41 69 35 36 25 
258 268 40 67 27 38 42 21 33 28 
259 268 48 51 36 44 33 50 36 37 
260 268 18 56 38 38 56 48 45 15 
262 268 46 68 60 52 44 72 72 43 
263 268 12 42 46 8 55 48 14 23 
264 268 0 38 23 5 28 12 43 1 
265 268 40 29 30 47 38 50 67 37 
266 268 65 65 78 38 80 63 65 79 
267 268 54 58 40 49 76 76 49 77 
269 274 3 51 23 28 18 38 38 26 
270 274 72 46 38 85 58 83 58 73 
271 274 57 54 51 65 73 43 71 59 
272 274 17 12 50 19 47 20 55 9 
273 274 30 32 32 56 19 41 22 22 
274 294 89 77 58 86 90 63 75 46 
275 294 93 90 51 86 67 80 73 67 
276 294 29 53 52 60 20 42 55 54 
277 294 54 51 45 28 32 35 73 54 
278 294 81 68 56 84 85 69 45 50 
279 294 69 55 72 73 37 62 82 37 
280 294 91 91 78 53 87 64 55 80 
281 294 16 19 26 14 9 21 39 35 
282 294 47 53 35 50 64 36 52 64 
283 294 12 45 53 27 54 52 54 10 
