Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 90030 rows, 134580 columns and 1567286 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 3e+02]
Found heuristic solution: objective 16622
Presolve removed 16 rows and 8 columns
Presolve time: 2.53s
Presolved: 90014 rows, 134572 columns, 895845 nonzeros
Variable types: 89700 continuous, 44872 integer (44870 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  279677    2.4849550e+01   3.863947e+03   0.000000e+00   1788s
  281338    2.4877088e+01   4.221255e+03   0.000000e+00   1793s
  282999    2.4879379e+01   3.036567e+03   0.000000e+00   1801s
  284660    2.4879880e+01   2.849924e+03   0.000000e+00   1810s
  286321    2.4880514e+01   2.970823e+03   0.000000e+00   1819s
  287982    2.4967563e+01   2.187758e+03   0.000000e+00   1828s
  289643    2.4997982e+01   1.202624e+03   0.000000e+00   1834s
  291304    2.5004043e+01   2.229701e+03   0.000000e+00   1838s
  292965    2.5089788e+01   3.343250e+03   0.000000e+00   1843s
  294626    2.5090300e+01   1.592068e+03   0.000000e+00   1851s
  296287    2.5098656e+01   3.841499e+03   0.000000e+00   1859s
  297948    2.5102973e+01   1.639355e+03   0.000000e+00   1867s
  299609    2.5103121e+01   2.914227e+03   0.000000e+00   1873s
  301270    2.5160477e+01   3.827893e+03   0.000000e+00   1879s
  302931    2.5161906e+01   2.165985e+03   0.000000e+00   1883s
  304592    2.5166531e+01   4.779723e+03   0.000000e+00   1888s
  306253    2.5185368e+01   5.906960e+03   0.000000e+00   1893s
  307914    2.5188088e+01   2.807485e+03   0.000000e+00   1898s
  309575    2.5198785e+01   1.914453e+03   0.000000e+00   1902s
  311236    2.5213422e+01   2.234070e+03   0.000000e+00   1907s
  312897    2.5228373e+01   1.872403e+03   0.000000e+00   1911s
  314558    2.5248350e+01   2.693582e+03   0.000000e+00   1918s
  316219    2.5248628e+01   2.370326e+03   0.000000e+00   1930s
  317880    2.5248877e+01   1.344099e+03   0.000000e+00   1941s
  319541    2.5259921e+01   1.071412e+03   0.000000e+00   1946s
  321202    2.5267180e+01   1.089250e+03   0.000000e+00   1952s
  322863    2.5290532e+01   1.630945e+03   0.000000e+00   1962s
  324524    2.5290824e+01   8.973112e+02   0.000000e+00   1971s
  326185    2.5292415e+01   1.780006e+03   0.000000e+00   1978s
  327846    2.5292642e+01   1.356310e+03   0.000000e+00   1988s
  329507    2.5296031e+01   1.225446e+03   0.000000e+00   1993s
  331168    2.5305464e+01   1.328444e+03   0.000000e+00   2000s
  332829    2.5306017e+01   1.395469e+03   0.000000e+00   2008s
  334490    2.5346328e+01   3.399624e+03   0.000000e+00   2020s
  336151    2.5369271e+01   2.356600e+03   0.000000e+00   2032s
  337812    2.5380419e+01   2.574724e+03   0.000000e+00   2043s
  339473    2.5381108e+01   1.372674e+03   0.000000e+00   2051s
