Rodando pra 1h

Optimize a model with 160039 rows, 239430 columns and 2788314 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [4e-01, 6e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 3 rows and 3 columns (presolve time = 5s) ...
Presolve removed 3 rows and 3 columns (presolve time = 10s) ...
Presolve removed 3 rows and 3 columns (presolve time = 16s) ...
Presolve removed 3 rows and 3 columns
Presolve time: 15.75s
Presolved: 160036 rows, 239427 columns, 2788308 nonzeros
Variable types: 159600 continuous, 79827 integer (79825 binary)
Optimize a model with 160036 rows, 239427 columns and 2788308 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [4e-01, 6e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolved: 160036 rows, 239427 columns, 2788308 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  238222    1.0908721e+01   9.974478e+03   0.000000e+00   2089s
  240637    1.0936334e+01   2.575733e+03   0.000000e+00   2096s
  243052    1.0936521e+01   3.645307e+03   0.000000e+00   2111s
  245467    1.0936794e+01   3.074600e+03   0.000000e+00   2132s
  247882    1.0937151e+01   2.596295e+03   0.000000e+00   2155s
  250297    1.0937417e+01   3.520294e+03   0.000000e+00   2177s
  252712    1.0937565e+01   4.368432e+03   0.000000e+00   2189s
  255127    1.0941002e+01   3.620377e+03   0.000000e+00   2198s
  257542    1.0946854e+01   4.052900e+03   0.000000e+00   2209s
  259957    1.0966181e+01   3.038957e+03   0.000000e+00   2215s
  262372    1.0969741e+01   3.953876e+03   0.000000e+00   2223s
  264787    1.0979578e+01   2.974664e+03   0.000000e+00   2228s
  267202    1.0998714e+01   4.400762e+03   0.000000e+00   2237s
  269617    1.1013269e+01   4.763435e+03   0.000000e+00   2252s
  272032    1.1013532e+01   4.969260e+03   0.000000e+00   2276s
  274447    1.1013824e+01   7.070481e+03   0.000000e+00   2301s
  276862    1.1014188e+01   9.321653e+03   0.000000e+00   2328s
  279277    1.1020232e+01   3.992163e+03   0.000000e+00   2359s
  281692    1.1060857e+01   6.073237e+03   0.000000e+00   2388s
  284107    1.1113467e+01   5.578945e+03   0.000000e+00   2419s
  286522    1.1174203e+01   4.937488e+03   0.000000e+00   2447s
  288937    1.1228269e+01   6.689865e+03   0.000000e+00   2475s
  291352    1.1275743e+01   5.239514e+03   0.000000e+00   2490s
  293767    1.1276217e+01   3.561593e+03   0.000000e+00   2519s
  296182    1.1276766e+01   3.959255e+03   0.000000e+00   2546s
  298597    1.1277993e+01   4.485933e+03   0.000000e+00   2575s
  301012    1.1291407e+01   5.229836e+03   0.000000e+00   2604s
  303427    1.1375665e+01   3.694025e+03   0.000000e+00   2628s
  305842    1.1376434e+01   4.086299e+03   0.000000e+00   2652s
