Rodando pra 1h

Optimize a model with 90087 rows, 134622 columns and 3314559 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 6 rows and 6 columns (presolve time = 5s) ...
Presolve removed 6 rows and 6 columns (presolve time = 10s) ...
Presolve removed 6 rows and 6 columns (presolve time = 15s) ...
Presolve removed 6 rows and 6 columns (presolve time = 21s) ...
Presolve removed 6 rows and 6 columns (presolve time = 25s) ...
Presolve removed 6 rows and 6 columns (presolve time = 30s) ...
Presolve removed 6 rows and 6 columns (presolve time = 37s) ...
Presolve removed 6 rows and 6 columns (presolve time = 41s) ...
Presolve removed 6 rows and 6 columns (presolve time = 45s) ...
Presolve removed 6 rows and 6 columns
Presolve time: 45.02s
Presolved: 90081 rows, 134616 columns, 3314547 nonzeros
Variable types: 89700 continuous, 44916 integer (44914 binary)
Optimize a model with 90081 rows, 134616 columns and 3314547 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolved: 90081 rows, 134616 columns, 3314547 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  151991    9.9376633e+00   1.890040e+02   0.000000e+00   1255s
  152961    9.9380902e+00   1.114245e+02   0.000000e+00   1263s
  153937    9.9385139e+00   1.114941e+02   0.000000e+00   1272s
  154883    9.9389620e+00   1.672859e+02   0.000000e+00   1280s
  155886    9.9395122e+00   1.448088e+02   0.000000e+00   1287s
  156873    9.9400452e+00   9.778619e+01   0.000000e+00   1295s
  157824    9.9405903e+00   8.441219e+01   0.000000e+00   1303s
  158775    9.9411163e+00   1.202293e+02   0.000000e+00   1310s
  159753    9.9416070e+00   1.315338e+02   0.000000e+00   1317s
  160730    9.9421862e+00   1.034327e+02   0.000000e+00   1325s
  161700    9.9427623e+00   9.228281e+01   0.000000e+00   1332s
  162655    9.9432735e+00   1.003917e+02   0.000000e+00   1340s
  163603    9.9438749e+00   1.016881e+02   0.000000e+00   1348s
  164578    9.9444663e+00   1.222934e+02   0.000000e+00   1355s
  165582    9.9451103e+00   7.149068e+01   0.000000e+00   1363s
  166569    9.9457444e+00   8.935234e+01   0.000000e+00   1371s
  167586    9.9464049e+00   1.280558e+02   0.000000e+00   1380s
  168548    9.9470414e+00   1.798437e+02   0.000000e+00   1388s
  169552    9.9478013e+00   7.745104e+01   0.000000e+00   1396s
  170517    9.9484142e+00   1.020226e+02   0.000000e+00   1404s
  171436    9.9490391e+00   1.619584e+02   0.000000e+00   1412s
  172397    9.9497797e+00   1.550400e+02   0.000000e+00   1420s
  173401    9.9505883e+00   6.332867e+01   0.000000e+00   1429s
  174339    9.9514290e+00   2.008425e+02   0.000000e+00   1436s
  175299    9.9522717e+00   8.556657e+01   0.000000e+00   1444s
  176247    9.9531718e+00   2.242643e+02   0.000000e+00   1452s
  177230    9.9541145e+00   5.879386e+01   0.000000e+00   1461s
  178171    9.9552630e+00   4.436486e+01   0.000000e+00   1469s
  179129    9.9563602e+00   1.451500e+02   0.000000e+00   1477s
  180058    9.9574212e+00   6.328395e+01   0.000000e+00   1484s
  181002    9.9585528e+00   1.093479e+02   0.000000e+00   1492s
  181986    9.9598109e+00   1.956372e+02   0.000000e+00   1500s
  182894    9.9611765e+00   5.460485e+01   0.000000e+00   1507s
  183820    9.9625227e+00   2.364898e+02   0.000000e+00   1514s
  184851    9.9633231e+00   7.180138e+00   0.000000e+00   1525s
  185914    9.9640839e+00   6.848787e+00   0.000000e+00   1534s
  186926    9.9649254e+00   1.837477e+01   0.000000e+00   1544s
  187902    9.9656791e+00   2.220000e+01   0.000000e+00   1553s
  188988    9.9666504e+00   6.511616e+00   0.000000e+00   1563s
  190158    9.9676984e+00   2.825000e+01   0.000000e+00   1574s
  191189    9.9686941e+00   3.100000e+01   0.000000e+00   1583s
  192143    9.9695609e+00   6.240000e+01   0.000000e+00   1591s
  193188    9.9706937e+00   2.033846e+01   0.000000e+00   1600s
  194459    9.9719087e+00   1.935294e+01   0.000000e+00   1611s
  195463    9.9732181e+00   3.323077e+01   0.000000e+00   1619s
  196513    9.9746538e+00   1.017143e+02   0.000000e+00   1627s
  197739    9.9761572e+00   1.813755e+01   0.000000e+00   1638s
  198769    9.9778472e+00   5.850000e+01   0.000000e+00   1646s
  199790    9.9798355e+00   1.351709e+01   0.000000e+00   1654s
  200809    9.9818764e+00   3.748571e+01   0.000000e+00   1661s
  201895    9.9838763e+00   5.626282e+01   0.000000e+00   1670s
  202955    9.9865051e+00   3.257143e+01   0.000000e+00   1678s
  203643    9.9880528e+00   0.000000e+00   0.000000e+00   1684s
  203661    9.9878750e+00   0.000000e+00   0.000000e+00   1684s

Root relaxation: objective 9.987875e+00, 203661 iterations, 1633.47 seconds
Total elapsed time = 1688.39s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0    9.98787    0  305          -    9.98787      -     - 1688s
     0     0          -    0               -    9.98787      -     - 3600s

Cutting planes:
  Flow cover: 251
  Flow path: 2

Explored 0 nodes (446826 simplex iterations) in 3600.02 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective -, best bound 1.000000000000e+01, gap -
Tempo: 3593.72 segundos

Error code = 10004
Var::get
