Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 90030 rows, 134580 columns and 1566936 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 3e+02]
Found heuristic solution: objective 17200
Presolve removed 16 rows and 8 columns
Presolve time: 1.67s
Presolved: 90014 rows, 134572 columns, 895705 nonzeros
Variable types: 89700 continuous, 44872 integer (44870 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
40 142 84 14 73 74 31 
41 43 66 86 68 84 20 
41 142 13 69 75 87 96 
42 142 45 34 11 44 13 
43 136 98 11 21 78 59 
43 142 29 93 80 92 91 
44 142 34 13 29 19 28 
44 251 89 18 42 63 27 
45 142 64 59 72 39 33 
46 142 55 75 35 32 39 
47 142 73 65 50 36 57 
48 142 17 61 83 23 44 
48 212 46 61 65 82 29 
49 142 58 23 79 17 57 
50 142 27 22 21 80 25 
51 142 74 35 24 48 27 
52 142 47 73 30 19 54 
53 142 9 92 59 53 51 
54 142 90 17 10 6 15 
55 142 44 52 22 23 34 
56 142 15 81 80 48 68 
56 180 22 77 67 43 80 
56 238 54 37 29 9 44 
57 142 12 86 66 89 41 
58 142 82 33 77 25 20 
59 142 17 95 69 35 19 
60 142 30 77 16 36 48 
61 142 64 23 39 62 69 
62 142 37 76 79 49 87 
63 142 34 30 72 47 56 
64 142 60 27 29 32 48 
65 142 24 39 25 77 54 
66 142 28 79 29 54 20 
67 142 4 81 32 46 24 
68 142 13 52 38 31 35 
69 142 4 97 42 74 44 
70 142 4 86 93 43 45 
71 142 42 58 68 51 59 
72 142 2 62 65 68 46 
72 212 96 49 15 78 31 
73 142 48 70 51 48 81 
74 142 60 56 87 54 20 
75 142 80 37 68 79 73 
76 142 12 27 65 42 71 
77 142 55 41 40 54 80 
78 142 81 69 3 12 75 
78 218 6 34 25 44 23 
79 142 21 77 35 81 33 
80 142 9 45 94 65 89 
81 142 33 56 21 34 87 
81 280 13 18 93 39 84 
82 142 14 69 61 83 50 
83 142 54 70 70 60 65 
84 142 90 28 74 2 67 
84 233 33 35 48 88 75 
85 142 2 55 65 93 61 
85 195 64 21 41 49 65 
86 142 34 75 25 27 92 
87 142 54 25 88 66 37 
88 142 95 49 63 52 58 
89 142 61 78 71 44 56 
90 142 43 90 39 54 24 
91 142 8 82 48 46 88 
92 142 47 17 24 21 32 
92 246 15 34 88 55 45 
93 142 38 45 27 84 22 
94 142 95 67 69 5 30 
95 142 12 50 47 88 79 
96 142 17 91 80 24 35 
97 142 60 79 86 20 43 
98 142 51 82 87 74 87 
99 142 74 39 35 37 62 
100 142 86 52 45 45 66 
101 142 29 54 28 86 85 
102 142 74 14 29 54 23 
103 142 42 47 35 68 33 
104 142 29 84 19 58 85 
104 192 18 34 94 37 60 
105 142 17 68 70 60 28 
105 209 62 58 70 38 47 
105 225 34 69 36 17 69 
106 142 43 32 85 12 19 
107 142 27 90 94 61 68 
107 193 12 91 94 53 95 
108 142 4 96 86 60 62 
109 142 0 95 80 51 57 
110 142 6 61 80 77 35 
111 142 62 71 26 65 18 
112 142 73 47 35 43 13 
113 142 96 25 47 75 67 
114 142 64 77 53 36 86 
115 142 91 25 57 4 42 
116 142 10 79 44 60 80 
117 142 80 7 22 62 33 
118 142 99 74 79 72 18 
119 142 70 27 58 84 68 
119 280 0 34 48 23 79 
120 142 83 20 30 18 69 
121 142 10 46 41 51 75 
122 135 51 26 20 64 61 
122 142 77 42 62 59 12 
123 142 71 31 28 46 7 
124 142 46 38 47 64 33 
125 142 69 38 14 19 33 
126 142 99 31 43 19 25 
126 202 70 37 75 42 78 
127 142 63 40 73 13 27 
128 142 21 83 46 44 63 
129 142 86 17 75 2 21 
130 142 22 92 63 26 81 
131 142 42 66 24 22 90 
132 142 66 81 76 72 56 
133 142 60 30 41 53 39 
134 142 47 29 29 72 57 
135 142 72 49 21 36 16 
136 142 79 50 55 34 32 
137 142 3 78 44 23 99 
138 142 64 37 74 58 75 
139 142 68 61 69 32 77 
140 142 65 75 80 44 53 
141 142 32 36 49 14 58 
142 154 1 24 37 38 53 
142 265 46 15 73 55 18 
143 265 85 26 13 14 55 
144 265 47 57 73 83 77 
145 265 63 63 44 44 15 
146 265 83 39 7 52 57 
147 193 77 73 17 14 4 
147 265 12 32 18 20 69 
148 265 43 53 11 79 20 
149 265 25 15 20 30 73 
150 265 41 82 18 21 12 
151 265 17 96 36 31 37 
152 265 50 73 12 12 81 
153 265 51 69 11 86 73 
154 265 64 46 10 73 38 
154 281 99 70 44 43 68 
155 265 10 53 84 62 54 
156 265 7 87 28 91 43 
157 265 97 34 36 54 75 
158 265 86 39 64 20 48 
159 265 75 78 19 9 39 
160 265 36 66 44 29 89 
161 265 23 27 30 89 40 
162 265 86 32 29 28 31 
163 265 78 75 39 64 83 
164 265 93 37 22 6 7 
165 265 51 25 69 40 27 
166 265 83 60 70 62 72 
167 265 46 44 73 81 82 
167 276 8 49 61 27 65 
168 265 83 60 49 68 74 
169 265 20 37 64 84 94 
170 265 54 53 73 36 51 
171 265 34 83 31 40 91 
172 265 69 50 78 63 7 
173 265 82 56 44 19 9 
174 265 33 16 72 43 40 
175 201 96 37 17 66 34 
175 265 7 92 98 44 59 
175 267 2 91 40 30 34 
176 265 45 40 87 27 42 
177 265 20 75 26 27 66 
178 220 2 74 20 35 68 
178 241 43 21 67 43 14 
178 265 47 37 66 22 73 
179 265 33 31 81 60 68 
180 265 66 66 19 49 8 
181 265 75 56 50 25 13 
182 265 3 83 73 27 98 
183 265 46 18 45 12 15 
184 265 4 69 37 60 79 
185 265 69 38 39 44 61 
186 265 17 32 37 42 81 
187 265 15 65 42 90 24 
188 265 94 63 20 67 77 
189 265 53 16 39 24 76 
190 265 36 78 25 12 80 
191 265 21 75 19 86 87 
192 265 70 49 60 56 36 
193 265 65 29 16 30 84 
194 265 85 68 16 46 39 
195 265 76 21 27 10 76 
196 212 86 34 47 54 48 
196 265 90 16 2 70 40 
197 265 29 34 57 25 25 
198 265 98 56 22 49 37 
199 265 73 12 14 64 18 
200 265 26 46 59 22 89 
200 299 93 60 18 4 62 
201 265 56 60 14 62 62 
202 265 27 35 22 70 48 
203 265 24 45 15 62 87 
204 265 52 45 84 13 12 
205 265 62 28 69 12 30 
206 265 51 74 50 49 40 
207 265 19 53 18 17 86 
208 265 20 64 91 22 70 
209 265 98 37 33 72 35 
210 265 79 82 11 23 74 
211 265 96 55 7 17 44 
212 265 28 84 42 65 75 
212 268 30 65 81 56 43 
213 265 5 29 26 81 84 
214 265 69 55 45 49 14 
215 265 36 15 30 78 78 
216 265 16 45 78 23 81 
217 265 57 35 73 87 25 
218 265 64 24 79 41 36 
219 265 94 31 59 42 7 
220 265 45 57 50 24 83 
221 265 74 41 73 31 18 
222 265 82 44 77 62 21 
223 265 82 58 21 65 12 
224 265 99 30 76 41 77 
225 265 54 51 30 18 57 
226 265 68 60 61 72 74 
227 265 49 20 22 30 34 
228 265 78 47 13 29 63 
229 265 30 16 51 46 76 
230 265 51 48 24 36 42 
231 242 95 66 65 8 36 
231 265 78 23 59 57 35 
232 249 39 19 85 64 89 
232 265 56 20 68 34 29 
233 265 52 40 29 78 14 
233 278 73 75 81 81 33 
234 265 43 18 75 36 81 
235 265 65 19 23 36 37 
236 265 60 53 21 87 71 
237 265 25 62 34 18 70 
238 265 20 48 18 38 39 
239 265 6 43 67 45 66 
240 265 73 28 18 30 48 
241 265 85 44 16 46 8 
242 265 36 26 49 77 25 
243 265 97 71 38 48 5 
244 265 21 79 93 37 40 
245 265 4 41 50 28 64 
246 265 79 33 59 60 15 
247 265 60 75 14 66 56 
248 265 30 62 73 15 47 
249 265 24 78 59 43 47 
249 297 92 53 39 30 13 
250 265 48 32 33 82 45 
251 265 81 55 27 68 66 
252 260 52 22 25 37 48 
252 265 19 47 71 54 43 
253 265 99 43 30 35 15 
254 265 96 10 32 50 4 
255 265 69 53 49 67 13 
256 265 48 60 76 56 53 
257 265 22 31 18 18 91 
258 265 95 35 53 15 46 
259 265 62 82 55 73 23 
260 265 20 20 83 92 33 
261 265 80 59 56 36 5 
262 265 12 24 42 80 32 
263 265 21 22 59 93 68 
264 265 37 21 67 20 62 
265 267 10 80 38 44 73 
266 267 1 71 24 84 35 
267 268 85 5 56 56 15 
268 287 60 81 14 35 42 
269 287 80 52 74 37 22 
270 287 80 8 24 82 79 
270 298 48 49 11 24 81 
271 287 1 57 73 46 21 
272 287 83 71 50 8 24 
273 287 99 59 13 58 9 
274 287 26 28 41 67 65 
275 287 97 9 14 31 76 
276 287 37 16 40 68 30 
277 287 31 68 18 49 43 
278 287 63 52 27 75 54 
279 287 73 48 56 62 12 
280 287 95 31 56 14 1 
281 287 7 40 53 53 45 
282 287 67 77 60 24 12 
283 287 30 47 69 45 26 
284 287 10 82 31 23 71 
285 287 23 15 76 38 31 
286 287 35 54 48 65 84 
287 295 0 50 91 75 20 
288 295 68 27 54 11 65 
289 295 11 71 74 19 34 
290 295 31 83 25 65 20 
291 295 43 86 89 19 59 
292 295 65 33 47 19 18 
293 295 68 15 29 63 67 
294 295 53 71 44 50 13 
295 297 76 5 49 30 84 
296 297 69 29 34 22 43 
(16839 17200 16354 16062 16444 )

