Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 160072 rows, 239472 columns and 5896385 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 4e+02]
Found heuristic solution: objective 19998
Presolve removed 49 rows and 14 columns (presolve time = 5s) ...
Presolve removed 49 rows and 14 columns
Presolve time: 7.46s
Presolved: 160023 rows, 239458 columns, 2072337 nonzeros
Variable types: 159600 continuous, 79858 integer (79856 binary)
Optimize a model with 160023 rows, 239458 columns and 2072337 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 4e+06]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 7e+04]
  RHS range       [1e+00, 4e+02]
Presolved: 160023 rows, 239458 columns, 2072337 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  129521    8.1345188e+00   4.925443e+03   0.000000e+00   1380s
  131935    8.1345873e+00   2.721305e+03   0.000000e+00   1391s
  134349    8.1346857e+00   2.795596e+03   0.000000e+00   1406s
  136763    8.1347906e+00   3.073891e+03   0.000000e+00   1419s
  139177    8.1348852e+00   2.133754e+03   0.000000e+00   1432s
  141591    8.1350096e+00   2.169377e+03   0.000000e+00   1450s
  144005    8.1351266e+00   3.187489e+03   0.000000e+00   1466s
  146419    8.1352601e+00   3.348263e+03   0.000000e+00   1481s
  148833    8.1416418e+00   4.984879e+03   0.000000e+00   1497s
  151247    8.1420363e+00   3.181195e+03   0.000000e+00   1540s
  153661    8.1431851e+00   4.168444e+03   0.000000e+00   1578s
  156075    8.1634391e+00   3.258359e+03   0.000000e+00   1599s
  158489    8.1685001e+00   3.186401e+03   0.000000e+00   1619s
  160903    8.1780109e+00   4.638190e+03   0.000000e+00   1661s
  163317    8.1882699e+00   8.615621e+03   0.000000e+00   1686s
  165731    8.3161300e+00   1.473654e+04   0.000000e+00   1701s
  168145    8.3240754e+00   5.235371e+03   0.000000e+00   1731s
  170559    8.3322198e+00   4.834569e+03   0.000000e+00   1768s
  172973    8.3359965e+00   7.437830e+03   0.000000e+00   1808s
  175387    8.3399214e+00   4.992094e+03   0.000000e+00   1849s
  177801    8.3445367e+00   2.534221e+03   0.000000e+00   1865s
  180215    8.3535710e+00   3.524179e+03   0.000000e+00   1879s
  182629    8.3770054e+00   9.095290e+03   0.000000e+00   1917s
  185043    8.3802088e+00   6.368587e+03   0.000000e+00   1956s
  187457    8.3942747e+00   7.205437e+03   0.000000e+00   1989s
  189871    8.3978069e+00   6.921006e+03   0.000000e+00   2030s
  192285    8.3983480e+00   3.235203e+03   0.000000e+00   2069s
  194699    8.3989718e+00   3.854824e+03   0.000000e+00   2108s
  197113    8.4846843e+00   1.027431e+04   0.000000e+00   2138s
  199527    8.4860581e+00   5.678499e+03   0.000000e+00   2175s
  201941    8.4896670e+00   4.646007e+03   0.000000e+00   2208s
  204355    8.5096762e+00   3.224577e+03   0.000000e+00   2242s
  206769    8.5227849e+00   4.415774e+03   0.000000e+00   2281s
  209183    8.5257584e+00   3.462227e+03   0.000000e+00   2319s
  211597    8.5356691e+00   7.272979e+03   0.000000e+00   2349s
  214011    8.7024337e+00   3.970726e+03   0.000000e+00   2385s
  216425    8.7029517e+00   3.756249e+03   0.000000e+00   2427s
  218839    8.7055267e+00   2.806119e+03   0.000000e+00   2467s
  221253    8.7060751e+00   2.957484e+03   0.000000e+00   2507s
  223667    8.7081767e+00   2.517329e+03   0.000000e+00   2546s
  226081    8.7902952e+00   2.470909e+03   0.000000e+00   2579s
  228495    8.7953475e+00   3.080335e+03   0.000000e+00   2599s
  230909    8.7992645e+00   4.967815e+03   0.000000e+00   2614s
  233323    8.8017939e+00   7.317265e+03   0.000000e+00   2642s
  235737    8.8025724e+00   6.231318e+03   0.000000e+00   2668s
  238151    8.8042416e+00   3.936652e+03   0.000000e+00   2693s
  240565    8.8044573e+00   3.016110e+03   0.000000e+00   2705s
  242979    8.8048473e+00   3.793050e+03   0.000000e+00   2728s
  245393    8.8051407e+00   5.047044e+03   0.000000e+00   2754s
  247807    8.8052455e+00   2.431156e+03   0.000000e+00   2765s
  250221    8.8053559e+00   2.478916e+03   0.000000e+00   2777s
  252635    8.8054740e+00   1.825869e+03   0.000000e+00   2789s
  255049    8.8317059e+00   4.168664e+03   0.000000e+00   2804s
  257463    8.8487364e+00   5.106250e+03   0.000000e+00   2832s
  259877    8.9057566e+00   9.139784e+03   0.000000e+00   2854s
  262291    8.9085979e+00   5.704192e+03   0.000000e+00   2868s
  264705    8.9118780e+00   1.033066e+04   0.000000e+00   2883s
  267119    8.9123293e+00   6.099117e+03   0.000000e+00   2907s
  269533    8.9129209e+00   1.807078e+04   0.000000e+00   2934s
  271947    8.9133765e+00   9.254857e+03   0.000000e+00   2960s
  274361    8.9136997e+00   4.732159e+03   0.000000e+00   2988s
  276775    8.9138626e+00   3.459546e+03   0.000000e+00   3003s
  279189    8.9150197e+00   3.011921e+03   0.000000e+00   3014s
  281603    8.9185012e+00   2.056785e+03   0.000000e+00   3026s
  284017    8.9207883e+00   4.589890e+03   0.000000e+00   3066s
  286431    8.9219511e+00   3.080089e+03   0.000000e+00   3108s
  288845    8.9829652e+00   4.384231e+03   0.000000e+00   3128s
  291259    8.9951610e+00   2.839990e+03   0.000000e+00   3151s
  293673    8.9965177e+00   4.973041e+03   0.000000e+00   3171s
  296087    8.9967671e+00   3.623158e+03   0.000000e+00   3198s
  298501    8.9971362e+00   2.798986e+03   0.000000e+00   3226s
  300915    8.9993997e+00   2.115278e+03   0.000000e+00   3236s
  303329    9.0066951e+00   6.256121e+03   0.000000e+00   3257s
  305743    9.0092512e+00   7.977423e+03   0.000000e+00   3271s
  308157    9.0111115e+00   5.164264e+03   0.000000e+00   3299s
  310571    9.0208719e+00   5.155027e+03   0.000000e+00   3322s
  312985    9.0229656e+00   3.909451e+03   0.000000e+00   3349s
  315399    9.0233503e+00   2.915533e+03   0.000000e+00   3376s
  317813    9.0261361e+00   3.422464e+03   0.000000e+00   3386s
  320227    9.0265995e+00   3.549645e+03   0.000000e+00   3403s
  322641    9.0704814e+00   7.137760e+03   0.000000e+00   3437s
  325055    9.0708450e+00   7.189333e+03   0.000000e+00   3455s
  327469    9.0726647e+00   3.405969e+03   0.000000e+00   3471s
  329883    9.0770536e+00   2.314511e+03   0.000000e+00   3483s
  332297    9.0803276e+00   7.224736e+03   0.000000e+00   3506s
  334711    9.0868137e+00   3.549151e+03   0.000000e+00   3530s
