Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 90110 rows, 134660 columns and 4928271 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [2e-01, 8e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 3e+02]
Found heuristic solution: objective 17376
Presolve removed 81 rows and 18 columns (presolve time = 5s) ...
Presolve removed 81 rows and 18 columns
Presolve time: 6.51s
Presolved: 90029 rows, 134642 columns, 1344285 nonzeros
Variable types: 89700 continuous, 44942 integer (44940 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  338799    3.9889359e+01   9.432427e+01   0.000000e+00   2226s
  339341    3.9893450e+01   5.492337e+01   0.000000e+00   2232s
  339883    3.9897163e+01   1.528261e+02   0.000000e+00   2237s
  340154    3.9899477e+01   7.229038e+01   0.000000e+00   2240s
  340696    3.9903650e+01   5.518874e+01   0.000000e+00   2245s
  341238    3.9908037e+01   5.553175e+01   0.000000e+00   2250s
  341780    3.9912360e+01   9.732508e+01   0.000000e+00   2256s
  342322    3.9916540e+01   9.913225e+01   0.000000e+00   2262s
  342864    3.9920625e+01   6.468749e+01   0.000000e+00   2267s
  343135    3.9922811e+01   7.436762e+01   0.000000e+00   2271s
  343677    3.9926748e+01   4.957394e+01   0.000000e+00   2277s
  344219    3.9931527e+01   9.649548e+01   0.000000e+00   2283s
  344490    3.9933797e+01   4.618952e+01   0.000000e+00   2286s
  345032    3.9939005e+01   2.184105e+02   0.000000e+00   2292s
  345574    3.9943351e+01   1.040514e+02   0.000000e+00   2297s
  346116    3.9947571e+01   9.651011e+01   0.000000e+00   2303s
  346387    3.9949883e+01   7.156430e+01   0.000000e+00   2306s
  346929    3.9955242e+01   1.615086e+02   0.000000e+00   2312s
  347471    3.9959597e+01   1.837351e+02   0.000000e+00   2319s
  347742    3.9962792e+01   1.163619e+02   0.000000e+00   2321s
  348284    3.9967441e+01   7.687064e+01   0.000000e+00   2326s
  348826    3.9972438e+01   6.189196e+01   0.000000e+00   2330s
  349368    3.9977551e+01   7.534578e+01   0.000000e+00   2336s
  349910    3.9982083e+01   1.466154e+02   0.000000e+00   2341s
  350452    3.9987254e+01   1.194234e+02   0.000000e+00   2346s
  350994    3.9991913e+01   4.423126e+01   0.000000e+00   2352s
  351536    3.9996913e+01   1.599558e+02   0.000000e+00   2357s
  352078    4.0002035e+01   1.235520e+02   0.000000e+00   2362s
  352620    4.0006993e+01   1.506956e+02   0.000000e+00   2368s
  352891    4.0009616e+01   8.306409e+01   0.000000e+00   2370s
  353433    4.0015520e+01   5.466213e+01   0.000000e+00   2375s
  353975    4.0021290e+01   1.077455e+02   0.000000e+00   2381s
  354517    4.0027890e+01   1.240747e+02   0.000000e+00   2386s
  355059    4.0034420e+01   1.172838e+02   0.000000e+00   2392s
  355601    4.0040283e+01   7.963600e+01   0.000000e+00   2398s
  355872    4.0043349e+01   1.001147e+02   0.000000e+00   2401s
  356414    4.0049875e+01   2.233309e+02   0.000000e+00   2406s
  356956    4.0056693e+01   4.251460e+02   0.000000e+00   2412s
  357498    4.0062484e+01   1.822745e+02   0.000000e+00   2416s
  358040    4.0069510e+01   1.207409e+02   0.000000e+00   2421s
  358582    4.0076809e+01   1.322291e+02   0.000000e+00   2427s
  359124    4.0083735e+01   1.429633e+02   0.000000e+00   2432s
  359666    4.0091607e+01   1.190386e+02   0.000000e+00   2436s
  360208    4.0098980e+01   7.253812e+02   0.000000e+00   2442s
  360750    4.0108386e+01   8.411952e+01   0.000000e+00   2447s
  361292    4.0117065e+01   1.573001e+02   0.000000e+00   2452s
  361563    4.0121155e+01   9.779166e+01   0.000000e+00   2455s
  362105    4.0130110e+01   1.151988e+02   0.000000e+00   2461s
  362647    4.0138844e+01   1.522071e+02   0.000000e+00   2466s
  363189    4.0146882e+01   2.588941e+02   0.000000e+00   2472s
  363731    4.0154522e+01   6.834686e+01   0.000000e+00   2478s
  364273    4.0162614e+01   1.232059e+02   0.000000e+00   2482s
  364815    4.0171583e+01   7.706845e+01   0.000000e+00   2488s
  365086    4.0176804e+01   1.551339e+02   0.000000e+00   2490s
  365628    4.0186237e+01   1.357156e+02   0.000000e+00   2495s
  366170    4.0196675e+01   3.402625e+02   0.000000e+00   2500s
  366983    4.0213686e+01   1.253199e+02   0.000000e+00   2506s
  367525    4.0224036e+01   1.951371e+03   0.000000e+00   2510s
  368067    4.0232585e+01   1.782106e+02   0.000000e+00   2515s
  368609    4.0241259e+01   1.346312e+02   0.000000e+00   2520s
  369422    4.0252274e+01   7.574340e+01   0.000000e+00   2527s
  369693    4.0257365e+01   5.627472e+01   0.000000e+00   2530s
  370235    4.0267773e+01   1.252536e+02   0.000000e+00   2536s
  370777    4.0276384e+01   2.641944e+02   0.000000e+00   2540s
  371590    4.0288868e+01   2.464003e+01   0.000000e+00   2547s
  372132    4.0295726e+01   3.265212e+01   0.000000e+00   2552s
  372674    4.0301823e+01   6.239060e+01   0.000000e+00   2557s
  373216    4.0308301e+01   1.324565e+02   0.000000e+00   2562s
  373758    4.0314737e+01   5.086706e+01   0.000000e+00   2566s
  374300    4.0321288e+01   1.936232e+01   0.000000e+00   2571s
  374842    4.0326596e+01   1.843688e+01   0.000000e+00   2577s
  375384    4.0332024e+01   2.897809e+01   0.000000e+00   2582s
  375655    4.0334765e+01   4.537093e+01   0.000000e+00   2585s
  376468    4.0341268e+01   4.268370e+01   0.000000e+00   2592s
  377010    4.0346266e+01   2.395065e+01   0.000000e+00   2597s
  377281    4.0348623e+01   3.298179e+01   0.000000e+00   2600s
  377823    4.0354514e+01   3.170538e+01   0.000000e+00   2605s
  378365    4.0359565e+01   1.515124e+02   0.000000e+00   2611s
  378907    4.0365406e+01   8.250892e+01   0.000000e+00   2616s
  379449    4.0370304e+01   2.199920e+01   0.000000e+00   2621s
  379991    4.0374595e+01   2.630211e+01   0.000000e+00   2626s
  380533    4.0378786e+01   2.961454e+01   0.000000e+00   2631s
  381075    4.0382959e+01   1.091946e+01   0.000000e+00   2637s
  381617    4.0387173e+01   5.599579e+01   0.000000e+00   2642s
  381888    4.0389950e+01   5.009218e+01   0.000000e+00   2645s
  382430    4.0394334e+01   3.696370e+01   0.000000e+00   2651s
  382972    4.0398764e+01   3.167925e+01   0.000000e+00   2656s
  383514    4.0403488e+01   1.223957e+02   0.000000e+00   2661s
  384056    4.0407865e+01   2.819359e+01   0.000000e+00   2667s
  384598    4.0409806e+01   5.181308e+00   0.000000e+00   2673s
  384869    4.0410302e+01   4.080599e+00   0.000000e+00   2677s
  385140    4.0410981e+01   2.316768e+01   0.000000e+00   2682s
  385682    4.0411945e+01   1.065378e+01   0.000000e+00   2688s
  385953    4.0412319e+01   7.351190e+01   0.000000e+00   2692s
  386224    4.0413065e+01   1.008202e+01   0.000000e+00   2696s
  386495    4.0413687e+01   1.879077e+01   0.000000e+00   2700s
  387037    4.0414952e+01   1.491178e+01   0.000000e+00   2708s
  387308    4.0415530e+01   7.575779e+00   0.000000e+00   2711s
  387579    4.0416113e+01   1.796685e+01   0.000000e+00   2715s
  388121    4.0417246e+01   8.592105e+00   0.000000e+00   2722s
  388392    4.0417982e+01   3.509396e+01   0.000000e+00   2726s
  388934    4.0419109e+01   6.495139e+00   0.000000e+00   2734s
  389205    4.0419709e+01   8.431153e+00   0.000000e+00   2737s
  389476    4.0420460e+01   9.333301e+00   0.000000e+00   2741s
  390018    4.0421922e+01   1.042569e+01   0.000000e+00   2748s
  390289    4.0422479e+01   9.157885e+00   0.000000e+00   2751s
  390831    4.0423689e+01   1.063680e+01   0.000000e+00   2758s
  391102    4.0424284e+01   3.180075e+00   0.000000e+00   2763s
  391373    4.0424774e+01   5.018898e+00   0.000000e+00   2767s
  391644    4.0425458e+01   5.827751e+00   0.000000e+00   2771s
  392186    4.0426769e+01   4.807252e+00   0.000000e+00   2779s
  392457    4.0427282e+01   2.670425e+00   0.000000e+00   2782s
  392728    4.0427894e+01   5.016397e+00   0.000000e+00   2786s
  393270    4.0428864e+01   7.530919e+00   0.000000e+00   2794s
  393541    4.0429365e+01   2.007472e+01   0.000000e+00   2798s
  393812    4.0429913e+01   3.649062e+00   0.000000e+00   2802s
  394083    4.0430446e+01   8.585382e+00   0.000000e+00   2806s
  394625    4.0431624e+01   1.592957e+01   0.000000e+00   2813s
  394896    4.0432084e+01   3.189412e+00   0.000000e+00   2817s
  395167    4.0432776e+01   4.898306e+00   0.000000e+00   2821s
  395438    4.0433425e+01   4.057815e+00   0.000000e+00   2825s
  395980    4.0434658e+01   3.764296e+00   0.000000e+00   2833s
  396251    4.0435213e+01   1.725820e+00   0.000000e+00   2837s
  396522    4.0435822e+01   4.524870e+00   0.000000e+00   2840s
  397064    4.0436973e+01   4.863560e+00   0.000000e+00   2847s
  397606    4.0438196e+01   1.722787e+01   0.000000e+00   2854s
  397877    4.0438820e+01   1.014936e+01   0.000000e+00   2858s
  398148    4.0439323e+01   1.265499e+00   0.000000e+00   2863s
  398419    4.0439831e+01   7.316587e+00   0.000000e+00   2867s
  398690    4.0440312e+01   5.480125e+00   0.000000e+00   2872s
  398961    4.0440741e+01   3.391421e+00   0.000000e+00   2876s
  399232    4.0441233e+01   4.908496e-01   0.000000e+00   2881s
  399503    4.0441576e+01   8.363129e+00   0.000000e+00   2886s
  399774    4.0441927e+01   1.930761e+00   0.000000e+00   2891s
  400045    4.0442229e+01   3.318038e+00   0.000000e+00   2897s
  400316    4.0442579e+01   1.858707e+00   0.000000e+00   2902s
  400587    4.0442877e+01   1.099646e+00   0.000000e+00   2907s
  400858    4.0443269e+01   1.836130e+00   0.000000e+00   2912s
  401129    4.0443624e+01   7.257971e-01   0.000000e+00   2918s
  401400    4.0443907e+01   6.754921e-01   0.000000e+00   2923s
  401671    4.0444225e+01   5.082526e-01   0.000000e+00   2928s
  401942    4.0444519e+01   3.453697e+00   0.000000e+00   2933s
  402213    4.0444841e+01   6.361954e+00   0.000000e+00   2938s
  402484    4.0445149e+01   7.390154e+00   0.000000e+00   2944s
  402755    4.0445515e+01   6.514737e+00   0.000000e+00   2949s
  403026    4.0445842e+01   1.785351e-03   0.000000e+00   2954s
  403297    4.0446148e+01   2.761294e+00   0.000000e+00   2959s
  403568    4.0446516e+01   1.824240e+00   0.000000e+00   2964s
  403839    4.0446854e+01   6.630567e+00   0.000000e+00   2970s
  404110    4.0447146e+01   4.817818e-01   0.000000e+00   2976s
  404381    4.0447455e+01   1.521842e+00   0.000000e+00   2981s
  404652    4.0447776e+01   1.594730e+00   0.000000e+00   2987s
  404923    4.0448149e+01   4.874005e-02   0.000000e+00   2992s
  405194    4.0448493e+01   9.303956e-01   0.000000e+00   2998s
  405465    4.0448833e+01   1.916891e+00   0.000000e+00   3004s
  405736    4.0449167e+01   1.825750e+01   0.000000e+00   3009s
  406007    4.0449558e+01   5.332704e+00   0.000000e+00   3015s
  406278    4.0449890e+01   1.746839e-03   0.000000e+00   3020s
  406549    4.0449988e+01   1.071264e-04   0.000000e+00   3027s
  406558    4.0449985e+01   0.000000e+00   0.000000e+00   3027s

Root relaxation: objective 4.044998e+01, 406558 iterations, 3019.59 seconds
Total elapsed time = 3031.38s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
