Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 160030 rows, 239430 columns and 2788046 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [3e-01, 3e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 4e+02]
Found heuristic solution: objective 20227
Presolve removed 13 rows and 17 columns
Presolve time: 4.45s
Presolved: 160017 rows, 239413 columns, 1991848 nonzeros
Variable types: 159600 continuous, 79813 integer (79810 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  237875    1.6097259e+01   6.339259e+03   0.000000e+00   1850s
  240031    1.6098124e+01   7.855299e+03   0.000000e+00   1862s
  241738    1.6098715e+01   4.938109e+03   0.000000e+00   1878s
  244004    1.6099474e+01   4.401815e+03   0.000000e+00   1901s
  245481    1.6099989e+01   3.605253e+03   0.000000e+00   1910s
  247285    1.6101416e+01   7.294770e+03   0.000000e+00   1920s
  249699    1.6102668e+01   5.020037e+03   0.000000e+00   1929s
  251378    1.6103451e+01   5.225692e+03   0.000000e+00   1933s
  253255    1.6103743e+01   4.466773e+03   0.000000e+00   1944s
  255168    1.6104074e+01   2.071182e+03   0.000000e+00   1949s
  256879    1.6105140e+01   4.997177e+03   0.000000e+00   1951s
  258436    1.6105927e+01   4.569522e+03   0.000000e+00   1963s
  260476    1.6106592e+01   3.879380e+03   0.000000e+00   1970s
  262890    1.6107636e+01   6.833509e+03   0.000000e+00   1981s
  264785    1.6108778e+01   5.354688e+03   0.000000e+00   1986s
  267187    1.6109631e+01   1.062385e+04   0.000000e+00   1995s
  269601    1.6110575e+01   5.825108e+03   0.000000e+00   2001s
  272015    1.6112001e+01   4.505161e+03   0.000000e+00   2012s
  274429    1.6113253e+01   3.231403e+03   0.000000e+00   2018s
  276843    1.6113653e+01   4.213425e+03   0.000000e+00   2031s
  279257    1.6119377e+01   1.100760e+04   0.000000e+00   2043s
  281671    1.6120893e+01   1.581700e+04   0.000000e+00   2066s
  284085    1.6123348e+01   6.110836e+03   0.000000e+00   2091s
  286161    1.6123951e+01   7.236702e+03   0.000000e+00   2116s
  288282    1.6126408e+01   5.550770e+03   0.000000e+00   2128s
  290669    1.6128994e+01   7.337271e+03   0.000000e+00   2142s
  292172    1.6130411e+01   1.083152e+04   0.000000e+00   2154s
  294586    1.6131074e+01   6.434859e+03   0.000000e+00   2169s
  297000    1.6131600e+01   8.160228e+03   0.000000e+00   2188s
  299149    1.6132251e+01   3.923515e+03   0.000000e+00   2198s
  300717    1.6133121e+01   6.086289e+03   0.000000e+00   2207s
  302423    1.6133674e+01   5.043739e+03   0.000000e+00   2215s
  304837    1.6134627e+01   5.472320e+03   0.000000e+00   2241s
  307251    1.6135182e+01   3.023971e+03   0.000000e+00   2257s
  309665    1.6135438e+01   4.497171e+03   0.000000e+00   2266s
  312024    1.6135914e+01   7.858031e+03   0.000000e+00   2277s
  314438    1.6136857e+01   7.270888e+03   0.000000e+00   2302s
  316852    1.6137867e+01   4.452942e+03   0.000000e+00   2320s
  319266    1.6138332e+01   3.443794e+03   0.000000e+00   2341s
  321022    1.6138758e+01   3.446185e+03   0.000000e+00   2357s
  323436    1.6139215e+01   4.703263e+03   0.000000e+00   2366s
  325560    1.6139538e+01   2.901430e+03   0.000000e+00   2380s
  327415    1.6140514e+01   3.490222e+03   0.000000e+00   2394s
  329829    1.6140988e+01   3.953381e+03   0.000000e+00   2406s
  332243    1.6141589e+01   5.346475e+03   0.000000e+00   2414s
  334269    1.6141913e+01   3.368528e+03   0.000000e+00   2424s
  336625    1.6142339e+01   4.663523e+03   0.000000e+00   2435s
  338806    1.6142751e+01   2.681096e+03   0.000000e+00   2451s
  341220    1.6143256e+01   3.943109e+03   0.000000e+00   2469s
  343634    1.6144282e+01   5.636414e+03   0.000000e+00   2476s
  346048    1.6144692e+01   4.744822e+03   0.000000e+00   2496s
  348462    1.6144965e+01   3.395012e+03   0.000000e+00   2507s
  350876    1.6145382e+01   5.292768e+03   0.000000e+00   2526s
  353290    1.6145816e+01   4.670985e+03   0.000000e+00   2545s
  355083    1.6146090e+01   4.326840e+03   0.000000e+00   2552s
  357497    1.6146700e+01   2.792063e+03   0.000000e+00   2557s
  359607    1.6147602e+01   3.501251e+03   0.000000e+00   2567s
  361460    1.6147778e+01   1.726829e+03   0.000000e+00   2572s
  363224    1.6148090e+01   3.426696e+03   0.000000e+00   2580s
  365166    1.6148537e+01   4.274457e+03   0.000000e+00   2587s
  367064    1.6149065e+01   6.717239e+03   0.000000e+00   2601s
  369153    1.6149348e+01   5.190826e+03   0.000000e+00   2611s
  371567    1.6149678e+01   6.334570e+03   0.000000e+00   2624s
  373424    1.6150412e+01   6.189935e+03   0.000000e+00   2632s
  375600    1.6152330e+01   4.049400e+03   0.000000e+00   2644s
  377276    1.6153352e+01   6.021069e+03   0.000000e+00   2660s
  379690    1.6154775e+01   5.560471e+03   0.000000e+00   2679s
  382104    1.6155514e+01   3.805846e+03   0.000000e+00   2691s
  384480    1.6156920e+01   4.534961e+03   0.000000e+00   2706s
  386894    1.6157424e+01   5.440773e+03   0.000000e+00   2725s
  389308    1.6157967e+01   4.364560e+03   0.000000e+00   2742s
  391722    1.6158489e+01   4.956730e+03   0.000000e+00   2761s
  394136    1.6158972e+01   4.784967e+03   0.000000e+00   2779s
  396550    1.6159206e+01   2.780943e+03   0.000000e+00   2788s
  398964    1.6159663e+01   5.748891e+03   0.000000e+00   2804s
  401378    1.6160017e+01   2.485022e+03   0.000000e+00   2815s
  403398    1.6160297e+01   3.687843e+03   0.000000e+00   2828s
  405108    1.6160617e+01   4.419318e+03   0.000000e+00   2835s
  407094    1.6160934e+01   4.639444e+03   0.000000e+00   2843s
  409508    1.6161337e+01   4.431418e+03   0.000000e+00   2860s
  411922    1.6161795e+01   5.408658e+03   0.000000e+00   2878s
  414336    1.6162156e+01   4.070435e+03   0.000000e+00   2896s
  416750    1.6162538e+01   3.107779e+03   0.000000e+00   2921s
  419164    1.6162935e+01   3.792659e+03   0.000000e+00   2947s
  421578    1.6163216e+01   1.840186e+03   0.000000e+00   2960s
  423992    1.6163461e+01   1.614110e+03   0.000000e+00   2971s
  426406    1.6163700e+01   1.647397e+03   0.000000e+00   2981s
  428820    1.6163959e+01   2.640108e+03   0.000000e+00   2993s
  431234    1.6164205e+01   1.737201e+03   0.000000e+00   3002s
  433648    1.6164477e+01   1.842679e+03   0.000000e+00   3012s
  436062    1.6164813e+01   5.763633e+03   0.000000e+00   3021s
  438476    1.6165880e+01   3.615977e+03   0.000000e+00   3033s
  440890    1.6166295e+01   4.734073e+03   0.000000e+00   3053s
  443304    1.6166705e+01   5.038142e+03   0.000000e+00   3073s
  445718    1.6167594e+01   5.941642e+03   0.000000e+00   3084s
  448132    1.6168055e+01   4.386362e+03   0.000000e+00   3094s
  450546    1.6168460e+01   5.076053e+03   0.000000e+00   3109s
  452960    1.6168928e+01   5.968773e+03   0.000000e+00   3128s
  455374    1.6169385e+01   4.292398e+03   0.000000e+00   3147s
  457788    1.6169972e+01   2.777909e+03   0.000000e+00   3167s
  460202    1.6170588e+01   4.838537e+03   0.000000e+00   3188s
  462616    1.6171354e+01   4.929531e+03   0.000000e+00   3209s
  465030    1.6172349e+01   5.919579e+03   0.000000e+00   3231s
  467444    1.6173642e+01   5.314404e+03   0.000000e+00   3254s
  469858    1.6174239e+01   7.518626e+03   0.000000e+00   3273s
  472272    1.6175242e+01   4.012881e+03   0.000000e+00   3296s
  474686    1.6176051e+01   4.198972e+03   0.000000e+00   3317s
  477100    1.6177106e+01   4.081277e+03   0.000000e+00   3339s
  479514    1.6177711e+01   5.415865e+03   0.000000e+00   3359s
  481928    1.6178499e+01   4.084771e+03   0.000000e+00   3379s
  484342    1.6179142e+01   4.401705e+03   0.000000e+00   3399s
  486756    1.6179721e+01   4.201251e+03   0.000000e+00   3419s
  489170    1.6180177e+01   2.684952e+03   0.000000e+00   3434s
  491411    1.6180947e+01   2.661581e+03   0.000000e+00   3442s
  493825    1.6181949e+01   5.917186e+03   0.000000e+00   3447s
  496239    1.6182361e+01   3.697211e+03   0.000000e+00   3454s
  498653    1.6183590e+01   4.384645e+03   0.000000e+00   3467s
  501067    1.6184808e+01   6.408675e+03   0.000000e+00   3480s
  503481    1.6185414e+01   4.016464e+03   0.000000e+00   3500s
  505895    1.6186091e+01   4.065650e+03   0.000000e+00   3520s
  508309    1.6186766e+01   4.319237e+03   0.000000e+00   3534s
  510723    1.6187261e+01   2.729411e+03   0.000000e+00   3553s
  513137    1.6187780e+01   3.453339e+03   0.000000e+00   3568s
  515551    1.6188823e+01   6.561570e+03   0.000000e+00   3577s
  517965    1.6189563e+01   3.783552e+03   0.000000e+00   3597s

Root relaxation: time limit, 518480 iterations, 3594.78 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0          -    0      20226.9798          -      -     - 3600s

Explored 0 nodes (518480 simplex iterations) in 3600.03 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective 2.022697977300e+04, best bound -, gap -
Tempo: 3596.36 segundos

0 140 43 59 59 54 59 
1 140 19 75 80 75 82 
2 140 33 61 61 67 56 
3 140 95 12 11 18 11 
4 140 13 73 77 83 88 
5 140 83 25 28 28 28 
6 140 67 29 32 33 35 
7 140 63 40 36 37 35 
8 140 55 44 49 52 40 
9 140 90 8 13 12 15 
10 140 94 7 13 9 13 
11 140 11 80 79 84 75 
12 140 75 21 27 28 22 
13 140 47 58 56 52 51 
14 140 44 58 53 54 60 
15 140 89 18 14 20 9 
