Rodando pra 1h

Optimize a model with 90039 rows, 134580 columns and 1567099 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+04]
  Objective range [4e-01, 6e-01]
  Bounds range    [1e+00, 1e+04]
  RHS range       [1e+00, 1e+04]
Presolve removed 3 rows and 3 columns (presolve time = 5s) ...
Presolve removed 3 rows and 3 columns
Presolve time: 8.46s
Presolved: 90036 rows, 134577 columns, 1567093 nonzeros
Variable types: 89700 continuous, 44877 integer (44875 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  234142    2.0195099e+01   4.263478e+01   0.000000e+00   1246s
  234955    2.0202450e+01   2.933239e+01   0.000000e+00   1251s
  235768    2.0207892e+01   1.571854e+01   0.000000e+00   1256s
  236581    2.0213347e+01   7.817250e+00   0.000000e+00   1261s
  237394    2.0217794e+01   1.686795e+01   0.000000e+00   1266s
  238207    2.0221890e+01   1.256835e+01   0.000000e+00   1271s
  238749    2.0226867e+01   2.233559e+01   0.000000e+00   1275s
  239562    2.0231462e+01   6.553070e+00   0.000000e+00   1281s
  240375    2.0235502e+01   1.104241e+01   0.000000e+00   1287s
  240917    2.0237782e+01   1.299660e+01   0.000000e+00   1291s
  241730    2.0242174e+01   4.877543e+01   0.000000e+00   1297s
  242272    2.0244941e+01   1.299845e+01   0.000000e+00   1301s
  243085    2.0248539e+01   1.446204e+01   0.000000e+00   1307s
  243627    2.0251060e+01   2.341291e+01   0.000000e+00   1311s
  244440    2.0254962e+01   2.270770e+01   0.000000e+00   1317s
  244982    2.0256920e+01   9.980537e+00   0.000000e+00   1321s
  245524    2.0259057e+01   1.825555e+01   0.000000e+00   1325s
  246337    2.0262482e+01   1.485163e+01   0.000000e+00   1331s
  246879    2.0265008e+01   1.169386e+01   0.000000e+00   1335s
  247692    2.0268535e+01   3.199480e+01   0.000000e+00   1341s
  248234    2.0270806e+01   1.213846e+01   0.000000e+00   1345s
  249047    2.0273877e+01   9.747047e+00   0.000000e+00   1351s
