Rodando pra 1h
Optimize a model with 160044 rows, 239450 columns and 1195881 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 4e+02]
Presolve time: 2.29s
Presolved: 160044 rows, 239450 columns, 1195881 nonzeros
Variable types: 159625 continuous, 79825 integer (79825 binary)

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  296676    3.4369755e+01   3.072228e+02   0.000000e+00   3445s
  299091    3.4383262e+01   3.837941e+02   0.000000e+00   3458s
  301506    3.4433702e+01   1.251102e+03   0.000000e+00   3478s
  303921    3.4442214e+01   2.665314e+02   0.000000e+00   3496s
  306336    3.4449822e+01   2.523736e+02   0.000000e+00   3505s
  308751    3.4465929e+01   1.927526e+02   0.000000e+00   3513s
  311166    3.4471960e+01   2.407678e+02   0.000000e+00   3525s
  313581    3.4519347e+01   1.544862e+03   0.000000e+00   3539s
  315996    3.4531935e+01   2.544338e+02   0.000000e+00   3552s
  318411    3.4546220e+01   1.765256e+02   0.000000e+00   3568s
  320826    3.4560547e+01   1.204904e+02   0.000000e+00   3581s
  323241    3.4597815e+01   2.864357e+02   0.000000e+00   3591s

Root relaxation: time limit, 325450 iterations, 3592.15 seconds

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0          -    0               -          -      -     - 3600s

Explored 0 nodes (325450 simplex iterations) in 3600.01 seconds
Thread count was 1 (of 4 available processors)

Time limit reached
Best objective -, best bound -, gap -
Tempo: 3595.24 segundos

Error code = 10004
Var::get
