Rodando pra 1h
Optimize a model with 160044 rows, 239450 columns and 1195864 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+06]
  Objective range [5e-01, 5e-01]
  Bounds range    [1e+00, 1e+06]
  RHS range       [1e+00, 4e+02]
Presolve time: 2.20s
Presolved: 160044 rows, 239450 columns, 1195864 nonzeros
Variable types: 159625 continuous, 79825 integer (79825 binary)
Found heuristic solution: objective 20048.500000

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
0 120 58 55 54 52 64 
0 121 48 55 55 50 55 
0 122 81 71 76 84 72 
0 123 76 70 66 65 78 
0 124 41 43 40 44 47 
0 125 70 61 60 64 63 
0 126 18 23 22 24 22 
0 127 57 53 57 59 52 
0 128 26 26 33 34 34 
0 129 13 19 23 24 22 
0 130 11 14 15 21 14 
0 131 75 65 68 65 72 
0 132 43 45 44 45 46 
0 133 55 49 49 57 59 
0 134 51 50 53 46 46 
0 135 20 31 29 27 18 
0 136 0 3 4 15 14 
0 137 35 32 41 39 34 
0 138 41 50 43 49 35 
0 139 69 60 72 65 64 
0 140 23 33 24 21 29 
0 141 98 86 98 94 97 
0 142 69 68 62 63 73 
0 143 22 33 29 24 23 
0 144 11 23 15 18 19 
0 145 78 75 68 79 69 
0 146 76 77 73 68 69 
0 147 50 44 50 45 51 
0 148 99 85 95 88 96 
0 149 48 47 52 55 50 
0 150 72 76 68 63 75 
0 151 73 72 64 64 73 
0 152 60 55 65 55 53 
0 153 51 57 46 46 46 
0 154 45 50 45 50 47 
0 155 61 58 61 62 56 
0 156 66 61 59 65 58 
0 157 62 58 57 54 66 
0 158 26 36 23 33 23 
0 159 98 94 90 86 98 
0 160 87 79 79 74 86 
0 161 64 64 66 60 58 
0 162 74 67 67 63 71 
0 163 42 40 40 48 40 
0 164 86 74 76 74 87 
0 165 38 33 40 37 47 
0 166 34 30 37 30 42 
0 167 2 3 16 6 12 
0 168 56 59 60 53 62 
0 169 74 74 68 67 71 
0 170 82 73 73 74 82 
0 171 20 24 18 24 31 
0 172 92 88 83 88 90 
0 173 37 37 42 38 41 
0 174 79 72 70 78 71 
0 175 73 75 67 76 75 
0 176 23 21 32 27 22 
0 177 74 66 72 68 75 
0 178 89 90 78 84 80 
0 179 47 51 51 47 44 
0 180 40 36 42 47 41 
0 181 85 75 77 77 83 
0 182 50 55 52 47 46 
0 183 18 16 15 25 21 
0 184 30 31 38 33 32 
0 185 74 76 70 63 76 
0 186 92 88 90 88 80 
0 187 46 41 52 47 49 
0 188 80 72 76 81 75 
0 189 22 25 26 28 18 
0 190 4 12 9 7 7 
0 191 18 17 29 22 23 
0 192 15 18 24 17 17 
0 193 75 78 78 78 79 
0 194 59 50 61 64 52 
0 195 83 74 79 79 81 
0 196 59 58 62 65 51 
0 197 70 71 73 62 69 
0 198 60 60 62 64 61 
0 199 64 68 63 63 62 
0 200 11 15 24 13 19 
0 201 29 32 38 37 31 
0 202 79 71 80 68 72 
0 203 47 52 47 42 43 
0 204 28 33 25 27 34 
0 205 27 34 24 30 28 
0 206 17 22 19 22 22 
0 207 77 74 66 68 77 
0 208 13 12 16 19 14 
0 209 69 70 73 66 71 
0 210 1 4 11 10 11 
0 211 90 78 80 81 82 
0 212 21 18 31 22 30 
0 213 83 80 84 80 78 
0 214 56 50 63 50 51 
0 215 55 58 62 60 52 
0 216 48 49 49 45 44 
0 217 17 18 25 29 25 
0 218 99 85 96 92 87 
